6.7434,9.49131,9.39984,-9.77298,
13.0426,9.63033,9.58289,-9.78212,
19.1578,9.74318,9.73017,-9.78832,
24.8555,9.81244,9.84095,-9.7924,
31.1392,9.8862,9.97425,-9.79922,
37.5447,9.91894,10.0841,-9.80229,
44.0395,9.93184,10.1953,-9.80718,
50.2812,9.92266,10.2994,-9.8122,
58.3579,9.89462,10.3933,-9.81549,
67.1438,9.85099,10.4802,-9.81722,
74.4274,9.79306,10.5586,-9.81867,
81.3604,9.74379,10.6261,-9.81731,
89.2408,9.67551,10.7124,-9.81979,
97.9231,9.59113,10.8086,-9.82334,
106.535,9.51654,10.8866,-9.826,
115.186,9.44059,10.9568,-9.82916,
123.209,9.33387,11.0381,-9.83648,
131.203,9.20649,11.1198,-9.84425,
137.39,9.09525,11.1782,-9.85326,
143.542,9.00575,11.2286,-9.85798,
150.352,8.91432,11.2775,-9.85849,
156.585,8.76615,11.3403,-9.86383,
162.799,8.67793,11.3735,-9.86727,
169.202,8.58334,11.4146,-9.87219,
175.981,8.50098,11.4441,-9.87646,
183.112,8.42058,11.4688,-9.88222,
189.986,8.31524,11.4953,-9.89121,
195.942,8.22909,11.5113,-9.89999,
201.912,8.15077,11.5175,-9.90886,
208.478,8.07661,11.5185,-9.91785,
216.498,8.01091,11.52,-9.9244,
224.639,7.9343,11.5144,-9.93297,
232.165,7.87947,11.5087,-9.94069,
239.66,7.82116,11.4984,-9.9492,
246.595,7.77649,11.4871,-9.95449,
253.472,7.71662,11.4683,-9.95744,
260.293,7.66817,11.4511,-9.95891,
267.672,7.62046,11.4283,-9.9596,
274.939,7.56234,11.3985,-9.96123,
281.524,7.52163,11.369,-9.96197,
288.861,7.47995,11.3342,-9.96257,
296.239,7.44201,11.2995,-9.96314,
305.141,7.40091,11.2623,-9.96441,
312.04,7.37491,11.2275,-9.96497,
319.026,7.33815,11.1845,-9.96305,
326.939,7.31347,11.1566,-9.96217,
334.428,7.29155,11.1161,-9.96164,
342.935,7.27443,11.0846,-9.96133,
351.294,7.25613,11.0452,-9.96247,
358.08,7.23483,11.0151,-9.96465,
366.069,7.21309,10.9649,-9.96675,
374.28,7.20064,10.9275,-9.96503,
382.702,7.18273,10.8954,-9.96301,
390.772,7.16882,10.8561,-9.9607,
398.927,7.15507,10.8265,-9.95894,
405.552,7.14385,10.7755,-9.95739,
411.659,7.13473,10.7464,-9.95695,
417.411,7.12573,10.7109,-9.95807,
423.652,7.09858,10.6699,-9.96215,
430.218,7.03699,10.6321,-9.96934,
436.138,6.98444,10.6022,-9.96742,
443.181,6.84097,10.5572,-9.96219,
451.411,6.73654,10.5252,-9.9592,
459.785,6.57693,10.497,-9.95914,
467.967,6.42407,10.4783,-9.96013,
474.074,6.27484,10.4499,-9.96143,
480.347,6.15358,10.4319,-9.9624,
486.823,5.99486,10.4126,-9.96359,
492.816,5.88406,10.3986,-9.96418,
499.288,5.77685,10.3758,-9.96505,
505.63,5.66012,10.3622,-9.96715,
514.293,5.512,10.3559,-9.96982,
522.667,5.41108,10.343,-9.97238,
530.739,5.27052,10.3329,-9.97574,
539.485,5.16393,10.318,-9.97946,
547.395,5.021,10.3053,-9.98377,
554.533,4.93015,10.2928,-9.98674,
562.38,4.82124,10.2853,-9.98953,
571.27,4.76115,10.2814,-9.9918,
579.939,4.67623,10.2714,-9.99435,
587.996,4.56599,10.2608,-9.99556,
596.07,4.46311,10.2513,-9.99672,
603.722,4.35937,10.2417,-9.99887,
611.62,4.28722,10.2338,-10.0005,
619.357,4.2071,10.2237,-10.0022,
626.168,4.16084,10.2162,-10.0028,
634.343,4.09757,10.206,-10.002,
640.6,4.00536,10.1943,-10.0047,
646.25,3.92287,10.1864,-10.0089,
653.716,3.81777,10.1758,-10.0136,
661.706,3.73194,10.1705,-10.017,
669.31,3.59337,10.1595,-10.0185,
676.449,3.46183,10.1546,-10.0162,
683.697,3.31029,10.1455,-10.0141,
690.977,3.11736,10.1413,-10.0115,
696.356,2.91297,10.1353,-10.011,
702.297,2.73922,10.1319,-10.0104,
708.656,2.5788,10.1302,-10.0095,
715.087,2.36341,10.1298,-10.0075,
722.785,2.20984,10.1298,-10.0073,
730.856,2.07148,10.1303,-10.0071,
738.309,1.91429,10.131,-10.0058,
745.855,1.82324,10.1315,-10.0061,
753.012,1.64401,10.1328,-10.0071,
759.029,1.54697,10.1343,-10.0081,
765.373,1.3952,10.137,-10.009,
773.652,1.25403,10.14,-10.0099,
780.346,1.13877,10.1428,-10.0109,
786.2,1.02485,10.1459,-10.0125,
792.354,0.907091,10.1495,-10.0146,
798.862,0.753442,10.1539,-10.0186,
805.12,0.646015,10.1572,-10.0241,
811.299,0.521459,10.1602,-10.0308,
817.694,0.397975,10.1626,-10.0367,
824.701,0.267855,10.1644,-10.0411,
833.042,0.118837,10.1664,-10.0432,
840.551,-0.0484213,10.1684,-10.0409,
848.868,-0.312373,10.1713,-10.0338,
857.367,-0.493268,10.1739,-10.0309,
865.577,-0.686935,10.1783,-10.0307,
874.019,-0.882883,10.1823,-10.0314,
882.327,-1.04748,10.1851,-10.0327,
890.78,-1.25464,10.1889,-10.0323,
898.586,-1.38721,10.1904,-10.0306,
906.5,-1.56278,10.194,-10.03,
914.612,-1.72907,10.1954,-10.0272,
923.187,-1.87274,10.1976,-10.0269,
931.951,-2.05385,10.2003,-10.0264,
940.817,-2.20945,10.2033,-10.0256,
948.685,-2.37062,10.2057,-10.0245,
957.067,-2.50974,10.2071,-10.0238,
965.733,-2.64954,10.2086,-10.0253,
974.288,-2.80032,10.2106,-10.0298,
982.785,-2.93035,10.212,-10.0363,
