370.995,5.58374,10.1118,-10.0975,
378.128,5.61121,10.0657,-10.0941,
384.803,5.64444,10.0203,-10.0899,
392.089,5.68417,9.97779,-10.0853,
400.129,5.71845,9.93824,-10.0805,
408.373,5.7594,9.90079,-10.0739,
415.22,5.80441,9.8623,-10.067,
421.452,5.86239,9.81601,-10.0567,
427.11,5.89956,9.79515,-10.0483,
433.622,5.93069,9.75822,-10.0392,
440.436,5.93173,9.73888,-10.031,
448.133,5.91967,9.7237,-10.0248,
456.734,5.8717,9.71124,-10.0129,
465.644,5.82807,9.69826,-10.0046,
472.448,5.75539,9.69018,-9.99393,
478.649,5.68988,9.69035,-9.98688,
484.699,5.624,9.68389,-9.98093,
491.47,5.55364,9.6854,-9.97573,
497.863,5.45962,9.67791,-9.96965,
504.125,5.37812,9.67921,-9.96574,
510.7,5.26554,9.68016,-9.96281,
516.774,5.17192,9.68556,-9.96036,
522.775,5.08211,9.68789,-9.95869,
529.074,4.97012,9.6977,-9.9583,
535.6,4.88625,9.70907,-9.95896,
541.647,4.7773,9.71935,-9.95578,
547.951,4.68862,9.73217,-9.95562,
554.227,4.60064,9.74187,-9.95692,
560.891,4.49378,9.75605,-9.96113,
566.822,4.41441,9.76677,-9.9585,
573.132,4.31602,9.78364,-9.95768,
579.157,4.22303,9.79963,-9.9608,
585.508,4.15379,9.81295,-9.96343,
591.95,4.08263,9.82484,-9.96952,
598.455,4.00064,9.84162,-9.981,
604.249,3.93337,9.85534,-9.99123,
610.027,3.85112,9.87025,-10.0039,
616.191,3.75886,9.88441,-10.0153,
624.564,3.66559,9.89633,-10.0237,
630.636,3.55051,9.90977,-10.0303,
636.584,3.3825,9.9275,-10.0366,
642.884,3.24165,9.94123,-10.041,
649.278,3.06021,9.95892,-10.0447,
655.843,2.91121,9.97418,-10.0495,
661.619,2.76056,9.98909,-10.0536,
669.237,2.64533,9.99868,-10.0526,
677.274,2.45112,10.0186,-10.0581,
685.222,2.28963,10.0339,-10.06,
692.324,2.16112,10.0459,-10.0614,
698.653,2.02211,10.0592,-10.0639,
705.534,1.85873,10.0729,-10.0659,
712.327,1.71156,10.0852,-10.0692,
718.98,1.56923,10.0964,-10.0713,
725.56,1.41688,10.1084,-10.0746,
732.033,1.30159,10.1169,-10.0766,
738.767,1.17884,10.1257,-10.0787,
744.951,1.0271,10.1368,-10.084,
751.694,0.922762,10.1443,-10.0892,
759.403,0.80506,10.1517,-10.0954,
766.3,0.69125,10.158,-10.1018,
773.815,0.581788,10.1628,-10.107,
780.615,0.4385,10.168,-10.1153,
788.078,0.328831,10.1705,-10.1245,
796.004,0.193094,10.1722,-10.131,
803.255,0.00723376,10.1727,-10.1357,
810.137,-0.148781,10.1728,-10.1366,
817.969,-0.313669,10.1734,-10.1334,
825.044,-0.443911,10.1737,-10.1312,
833.411,-0.559142,10.1732,-10.1288,
841.438,-0.743556,10.1725,-10.1273,
849.94,-0.832937,10.1714,-10.1289,
857.472,-1.02114,10.1689,-10.1274,
866.079,-1.12702,10.1675,-10.1243,
873.909,-1.27278,10.1642,-10.1207,
882.211,-1.41011,10.1615,-10.1196,
890.672,-1.57161,10.1586,-10.1126,
898.678,-1.68512,10.156,-10.1067,
907.191,-1.83497,10.1533,-10.1014,
915.266,-1.97624,10.1496,-10.0991,
922.6,-2.13215,10.1448,-10.0971,
931.62,-2.27111,10.1386,-10.0984,
939.965,-2.39098,10.1329,-10.1011,
949.537,-2.50318,10.1283,-10.1049,
956.611,-2.65019,10.1205,-10.11,
964.359,-2.77756,10.1147,-10.1118,
971.444,-2.89833,10.1066,-10.1164,
979.086,-3.01353,10.099,-10.1216,
988.271,-3.18807,10.0876,-10.1294,
995.668,-3.33161,10.0802,-10.1333,
1000.99,-3.49622,10.0752,-10.132,
1010.31,-3.65426,10.0686,-10.1329,
1019.69,-3.82242,10.0611,-10.1314,
1028.95,-3.99539,10.0533,-10.128,
1036.55,-4.17279,10.046,-10.1251,
1045.94,-4.35708,10.041,-10.1217,
1055.21,-4.55524,10.0333,-10.1218,
1064.4,-4.71367,10.0283,-10.1224,
1073.19,-4.9001,10.0224,-10.1232,
1082.22,-5.12134,10.0153,-10.1265,
1091.11,-5.32658,10.0079,-10.1287,
1099.21,-5.45199,10.0039,-10.131,
1108.06,-5.60922,10.0011,-10.1325,
1116.84,-5.80463,9.9973,-10.1321,
1124.53,-5.9634,9.99344,-10.1356,
1130.21,-6.11197,9.98931,-10.138,
1137.99,-6.26302,9.98345,-10.1417,
1146.06,-6.40493,9.97238,-10.147,
1152.07,-6.58338,9.94277,-10.1571,
1157.65,-6.70476,9.90373,-10.1649,
1163.32,-6.82122,9.84794,-10.1685,
1170.94,-6.97226,9.75837,-10.1736,
1178.95,-7.10104,9.66374,-10.176,
1186.38,-7.18551,9.57642,-10.1747,
1193.33,-7.28251,9.47704,-10.1779,
1200.43,-7.39885,9.3417,-10.1826,
1206.42,-7.4873,9.22073,-10.1895,
1212.74,-7.5713,9.10047,-10.1933,
1219.46,-7.65792,8.95414,-10.197,
1227.83,-7.72932,8.83104,-10.2,
1234.76,-7.79062,8.72172,-10.2046,
1242.36,-7.86567,8.57273,-10.2072,
1250.58,-7.91474,8.45139,-10.2044,
1258.18,-7.96309,8.32474,-10.2021,
1266.18,-8.00624,8.19727,-10.1977,
1273.55,-8.04115,8.0548,-10.1895,
1281.49,-8.06593,7.955,-10.1828,
1287.6,-8.0929,7.83428,-10.1745,
1294.64,-8.12357,7.68818,-10.1641,
1300.15,-8.13861,7.57516,-10.1562,
1309.16,-8.1422,7.52306,-10.1523,
1318.51,-8.1503,7.45317,-10.1482,
1326.51,-8.15852,7.34616,-10.1432,
1333.75,-8.15867,7.27639,-10.1399,
1341.65,-8.16397,7.18165,-10.1354,
1349.53,-8.16478,7.12864,-10.132,
1358.46,-8.16002,7.06009,-10.1273,
1367.22,-8.15866,6.99314,-10.1233,
1375.15,-8.15386,6.91471,-10.1179,
1383.69,-8.14998,6.81998,-10.1081,
1392.18,-8.13276,6.73071,-10.0982,
1399.83,-8.1192,6.6614,-10.0912,
1407.28,-8.10129,6.5992,-10.0843,
1414.53,-8.07858,6.52008,-10.0765,
1421.98,-8.05927,6.46535,-10.0714,
1428.62,-8.03751,6.42367,-10.0675,
1435.67,-8.00813,6.36804,-10.062,
1442.32,-7.9851,6.32653,-10.0566,
1449.84,-7.9543,6.27921,-10.0507,
1457.09,-7.93237,6.24858,-10.0457,
1464.78,-7.90693,6.21836,-10.04,
1471.34,-7.88742,6.19932,-10.0365,
1478.86,-7.87004,6.18717,-10.0341,
1486.44,-7.85237,6.17292,-10.0301,
1493.25,-7.82774,6.15366,-10.0241,
1500.8,-7.82774,6.15366,-10.0241,
1509.43,-7.79824,6.13502,-10.0178,
1519.16,-7.77481,6.12314,-10.013,
1528.27,-7.75273,6.11299,-10.0085,
1535.44,-7.73046,6.09808,-10.0022,
1542.74,-7.7111,6.08451,-9.9959,
1549.48,-7.6832,6.07536,-9.9891,
1556.69,-7.65868,6.06675,-9.98167,
1563.39,-7.62876,6.0618,-9.97513,
1570.3,-7.60312,6.05888,-9.96712,
1577.13,-7.56994,6.05953,-9.95897,
1584.03,-7.54481,6.06226,-9.95505,
1590.28,-7.51281,6.06945,-9.94844,
1597.17,-7.48778,6.07632,-9.94619,
1603.92,-7.46418,6.08473,-9.94507,
1611.07,-7.44143,6.09345,-9.94448,
1616.71,-7.41487,6.10728,-9.94258,
1623.23,-7.39675,6.11684,-9.94168,
1629.34,-7.37418,6.12353,-9.94274,
1636.82,-7.35082,6.12367,-9.94481,
1645.83,-7.33637,6.11668,-9.94764,
1654.89,-7.31588,6.09374,-9.94872,
1663.7,-7.29745,6.05127,-9.94708,
1671.93,-7.28255,6.00095,-9.9438,
1679.76,-7.26581,5.91371,-9.93726,
1687.64,-7.24877,5.83798,-9.93264,
1695.59,-7.2319,5.74875,-9.92658,
1703.05,-7.21774,5.653,-9.92045,
1710.86,-7.20649,5.55912,-9.91526,
1718.44,-7.19826,5.46283,-9.91029,
1726.05,-7.18928,5.31632,-9.90337,
1731.2,-7.17933,5.23057,-9.9023,
1738.28,-7.16938,5.12566,-9.89739,
1746.58,-7.15899,5.016,-9.89049,
1755.03,-7.15626,4.93934,-9.88656,
1763.67,-7.14865,4.84615,-9.88278,
1772.61,-7.15092,4.74295,-9.87717,
1781.58,-7.14883,4.65402,-9.87426,
1788.96,-7.14663,4.51462,-9.86731,
1795.55,-7.1489,4.44468,-9.86409,
1801.92,-7.14667,4.30542,-9.86205,
1808.32,-7.14993,4.19078,-9.86045,
1816.31,-7.14952,4.08241,-9.86119,
1823.77,-7.15031,3.93338,-9.8609,
1831.47,-7.14292,3.8391,-9.86168,
1838.92,-7.14201,3.73606,-9.86223,
1846.27,-7.13582,3.62001,-9.86644,
1853.88,-7.13074,3.51454,-9.87278,
1861.47,-7.12633,3.35575,-9.87598,
1868.77,-7.12515,3.21949,-9.87657,
1876.17,-7.12787,3.05965,-9.8739,
1881.55,-7.12957,2.86137,-9.87345,
1890.13,-7.12559,2.75587,-9.87517,
1898.5,-7.12429,2.62208,-9.87542,
1907.6,-7.12161,2.45126,-9.87522,
1916.08,-7.12185,2.30567,-9.87414,
1924.17,-7.1233,2.16597,-9.87235,
1930.94,-7.13241,1.95734,-9.87014,
1937.57,-7.13172,1.80274,-9.86757,
1943.11,-7.13778,1.59774,-9.86617,
1949.96,-7.13442,1.44728,-9.86379,
1956,-7.13761,1.25563,-9.86244,
1964.41,-7.13674,1.12606,-9.85489,
1972.91,-7.13907,0.977755,-9.84972,
1980.09,-7.14151,0.838069,-9.84724,
1988.38,-7.14614,0.70589,-9.84742,
1994.99,-7.14773,0.539291,-9.85046,
2001.35,-7.14583,0.510024,-9.85188,
2007.82,-7.15287,0.380569,-9.85515,
2014.36,-7.1565,0.248623,-9.86032,
2020.75,-7.14921,0.122123,-9.86953,
2026.86,-7.15079,-0.0330122,-9.87829,
2033.04,-7.1449,-0.179345,-9.88424,
2039.57,-7.143,-0.376181,-9.88802,
2045.47,-7.14027,-0.558647,-9.89057,
2051.45,-7.14506,-0.809372,-9.89285,
2057.62,-7.14138,-0.984262,-9.89462,
2064.16,-7.14539,-1.18965,-9.89617,
2070.59,-7.14421,-1.39033,-9.89703,
2076.85,-7.135,-1.60902,-9.89675,
2083.13,-7.13386,-1.80065,-9.89652,
2089.07,-7.12688,-1.98129,-9.89654,
2095.36,-7.12615,-2.15626,-9.89697,
2102.03,-7.12365,-2.33196,-9.89634,
2108.23,-7.12767,-2.52067,-9.89603,
2114.58,-7.12569,-2.6737,-9.89526,
2120.97,-7.11728,-2.80232,-9.89575,
2127.34,-7.11624,-2.95364,-9.89777,
2133.79,-7.10982,-3.10558,-9.90157,
2139.72,-7.11004,-3.2692,-9.90648,
2146.23,-7.10509,-3.48378,-9.91047,
2152.59,-7.10551,-3.67486,-9.91147,
2158.75,-7.0986,-3.92067,-9.91115,
2165.02,-7.08878,-4.1196,-9.9101,
2171.03,-7.08684,-4.38121,-9.90972,
2177.65,-7.07984,-4.62861,-9.91065,
2183.76,-7.08033,-4.83132,-9.91016,
2189.89,-7.07877,-5.02641,-9.91043,
2198.14,-7.07531,-5.21079,-9.91151,
2205.68,-7.0693,-5.37197,-9.91162,
2213.78,-7.07164,-5.49773,-9.91043,
2220.36,-7.07191,-5.68143,-9.90935,
2228.13,-7.07242,-5.89981,-9.90739,
2235.79,-7.07383,-6.07414,-9.9069,
2243.48,-7.06478,-6.21514,-9.90906,
2251.82,-7.04653,-6.38381,-9.91455,
2259.74,-7.02675,-6.52714,-9.91998,
2267.46,-6.98672,-6.64673,-9.92557,
2275.22,-6.93302,-6.78649,-9.93048,
2283.09,-6.86441,-6.90257,-9.9331,
2291.25,-6.76472,-7.04819,-9.9358,
2299.02,-6.66213,-7.15072,-9.93757,
2306.78,-6.55178,-7.2454,-9.93946,
2314.26,-6.40212,-7.36821,-9.94231,
2320.93,-6.30979,-7.42351,-9.94422,
2328.35,-6.19682,-7.50556,-9.94505,
2335.58,-6.04146,-7.59624,-9.94508,
2342.19,-5.90851,-7.67574,-9.94281,
2348.5,-5.75263,-7.74512,-9.93932,
2355.04,-5.60588,-7.80081,-9.9347,
2361.57,-5.49352,-7.84394,-9.92951,
2368.59,-5.32351,-7.89669,-9.923,
2375.39,-5.19621,-7.93374,-9.91745,
2381.84,-5.03737,-7.97598,-9.90697,
2388.4,-4.91961,-8.00272,-9.89907,
2395.41,-4.79304,-8.02304,-9.88578,
2403.42,-4.68383,-8.04281,-9.87301,
2409.2,-4.57233,-8.05495,-9.86588,
2414.99,-4.50589,-8.06466,-9.85968,
2421.78,-4.39044,-8.07611,-9.85123,
2428.69,-4.29168,-8.08086,-9.84378,
2435.45,-4.18044,-8.08473,-9.83374,
2443.17,-4.09232,-8.08209,-9.82748,
2450.71,-4.0057,-8.07604,-9.82013,
2457.71,-3.91005,-8.06936,-9.81393,
2465.24,-3.84387,-8.06154,-9.81173,
2472.34,-3.772,-8.05323,-9.80602,
2481.48,-3.69596,-8.04236,-9.79984,
2490.23,-3.59315,-8.0233,-9.79411,
2497.71,-3.52654,-8.00693,-9.79294,
2503.9,-3.45693,-7.98634,-9.79041,
2510.18,-3.37164,-7.9574,-9.7852,
2516.02,-3.31341,-7.93409,-9.78449,
2521.92,-3.25509,-7.90749,-9.78294,
2528.29,-3.19581,-7.8767,-9.78574,
2536.86,-3.14798,-7.84798,-9.78957,
2546.06,-3.10741,-7.82164,-9.79431,
2554.19,-3.07545,-7.79764,-9.79723,
2561.7,-3.04669,-7.77366,-9.80174,
2569.82,-3.01388,-7.74065,-9.80534,
2577.62,-2.98931,-7.71132,-9.80898,
2585.71,-2.96399,-7.68049,-9.81279,
2593.79,-2.94505,-7.65057,-9.81707,
2601.89,-2.92889,-7.62501,-9.81926,
2609.99,-2.91451,-7.59962,-9.81913,
2617.78,-2.90285,-7.55955,-9.81727,
2625.28,-2.89673,-7.53038,-9.82005,
2632.94,-2.89289,-7.49832,-9.82048,
2639.89,-2.88555,-7.46757,-9.82331,
2646.59,-2.88355,-7.43941,-9.8247,
2653,-2.87805,-7.41446,-9.83022,
2662.88,-2.86877,-7.38934,-9.83759,
2670.55,-2.8421,-7.35125,-9.85245,
2678.15,-2.79572,-7.32568,-9.8645,
2685.92,-2.72247,-7.29333,-9.87582,
2694.99,-2.66091,-7.27023,-9.88262,
2702.43,-2.57031,-7.24346,-9.89143,
2711.85,-2.49582,-7.22212,-9.89893,
2719.35,-2.3896,-7.19178,-9.91049,
2726.04,-2.30093,-7.17131,-9.91815,
2732.71,-2.1961,-7.1507,-9.92619,
2742.42,-2.10787,-7.13339,-9.93293,
2750.47,-1.97503,-7.10489,-9.94217,
2757.46,-1.87186,-7.08108,-9.94882,
2764.93,-1.74199,-7.05522,-9.95527,
2772.58,-1.63525,-7.03632,-9.95852,
2780.02,-1.50495,-7.01326,-9.96075,
2787.28,-1.40148,-6.99464,-9.962,
2794.75,-1.30763,-6.97891,-9.96248,
2802.39,-1.18638,-6.95806,-9.95756,
2810.8,-1.0893,-6.94443,-9.9542,
2820.19,-1.00416,-6.9305,-9.94886,
2829.01,-0.914798,-6.91627,-9.94336,
2837.27,-0.847043,-6.90705,-9.94007,
2846.43,-0.768741,-6.89636,-9.93654,
2855.46,-0.702606,-6.88639,-9.93395,
2864.93,-0.643103,-6.87869,-9.9333,
2873.31,-0.576452,-6.87099,-9.93583,
2881.95,-0.532238,-6.86603,-9.93751,
2890.71,-0.428648,-6.85707,-9.94239,
2899.88,-0.322987,-6.84887,-9.94447,
2909.09,-0.220479,-6.84162,-9.94284,
2917.03,-0.101882,-6.83484,-9.94038,
2926.44,0.0688965,-6.82629,-9.93519,
2936.1,0.230393,-6.81908,-9.93122,
2944.93,0.343616,-6.81431,-9.92928,
2953.4,0.48774,-6.80799,-9.92686,
2960.37,0.648179,-6.80173,-9.9234,
2965.86,0.815216,-6.7955,-9.91843,
2972.33,0.975263,-6.79056,-9.91364,
2980.88,1.18011,-6.785,-9.90343,
2988.27,1.31964,-6.78135,-9.89655,
2995.64,1.45383,-6.77815,-9.88954,
3002.95,1.61382,-6.77464,-9.88404,
3010.11,1.75607,-6.77187,-9.87749,
3017.07,1.83855,-6.77052,-9.87617,
3024.15,1.998,-6.76824,-9.87058,
3030.7,2.12828,-6.76574,-9.8654,
3035.55,2.24192,-6.764,-9.86309,
3041.44,2.36354,-6.76214,-9.85888,
3050.71,2.47759,-6.76122,-9.85412,
3057.79,2.58954,-6.76081,-9.84743,
3064.08,2.69288,-6.75997,-9.84205,
3070.55,2.79621,-6.75949,-9.8386,
3077.37,2.84546,-6.75973,-9.8345,
3084.4,2.95105,-6.76023,-9.82676,
3090.77,3.01283,-6.76076,-9.8255,
3097.26,3.05877,-6.76051,-9.82571,
3103.73,3.07887,-6.76128,-9.82455,
3110.16,3.08011,-6.76138,-9.8223,
3116.59,3.05834,-6.76272,-9.81773,
3122.69,3.01288,-6.76423,-9.81216,
3129.29,2.94846,-6.76673,-9.80793,
3135.77,2.88536,-6.76839,-9.80293,
3142.1,2.77914,-6.7709,-9.79747,
3148.48,2.67891,-6.7732,-9.78786,
3155.08,2.59531,-6.77314,-9.78159,
3161.63,2.45641,-6.77482,-9.77345,
3167.96,2.35645,-6.7756,-9.76796,
3174.65,2.2019,-6.77857,-9.76382,
3181.47,2.09177,-6.78052,-9.75963,
3188.09,1.92826,-6.7843,-9.75913,
3194.87,1.81773,-6.78605,-9.7617,
3201.45,1.6441,-6.791,-9.76662,
3207.47,1.52437,-6.79344,-9.77224,
3213.79,1.34696,-6.79825,-9.78195,
3220.45,1.24543,-6.80008,-9.79083,
3227.11,1.14457,-6.79938,-9.80579,
3233.77,1.02805,-6.80082,-9.81891,
3239.94,0.924934,-6.80138,-9.83283,
3246.36,0.772363,-6.80346,-9.85153,
3252.96,0.659822,-6.80373,-9.8698,
3259.44,0.532258,-6.80469,-9.892,
3265.87,0.44508,-6.80491,-9.91457,
3272.39,0.369756,-6.80601,-9.9352,
3279.14,0.327588,-6.80568,-9.95793,
3285.91,0.32235,-6.80445,-9.97808,
3292.34,0.297411,-6.80528,-9.9951,
3300.25,0.316495,-6.80426,-10.0139,
3309.93,0.318142,-6.80451,-10.0298,
3317.78,0.35309,-6.80331,-10.0475,
3324.7,0.402086,-6.80132,-10.0632,
3333.37,0.437787,-6.8009,-10.0793,
3342.39,0.493833,-6.79897,-10.0911,
3349.5,0.539049,-6.7985,-10.1016,
3355.86,0.591189,-6.79736,-10.1088,
3362.45,0.66397,-6.79584,-10.1173,
3369.38,0.718035,-6.79434,-10.1201,
3378.71,0.803641,-6.7914,-10.1222,
3388.34,0.864183,-6.78981,-10.1233,
3397.93,0.95891,-6.78724,-10.1228,
3407.39,1.04483,-6.78518,-10.1209,
3416.96,1.12695,-6.78278,-10.1182,
3426.51,1.22365,-6.7789,-10.1136,
3436.14,1.31154,-6.77575,-10.1071,
3445.93,1.40068,-6.77179,-10.1008,
3455,1.48123,-6.76855,-10.0948,
3462.25,1.58206,-6.76477,-10.0876,
3469.19,1.66638,-6.76153,-10.0758,
3478.16,1.74146,-6.75977,-10.0605,
3487.32,1.82406,-6.75696,-10.049,
3496.36,1.88274,-6.75612,-10.0402,
3504.31,1.95132,-6.75481,-10.0299,
3510.95,2.04526,-6.75277,-10.0176,
3517.4,2.12536,-6.75044,-10.0075,
3524.05,2.19483,-6.74858,-9.9996,
3530.9,2.28474,-6.74517,-9.99127,
3537.66,2.34481,-6.74263,-9.98631,
3544.22,2.4224,-6.7404,-9.97877,
3550.75,2.49488,-6.73797,-9.9725,
3557.4,2.55597,-6.73675,-9.96637,
3563.98,2.60867,-6.73573,-9.96001,
3570.35,2.66273,-6.73404,-9.95449,
3576.81,2.69248,-6.73227,-9.95239,
3583.68,2.70001,-6.73064,-9.95034,
3590.77,2.68768,-6.72936,-9.94746,
3597.35,2.64086,-6.72803,-9.9419,
3603.77,2.59057,-6.72605,-9.93813,
3612.89,2.50721,-6.72418,-9.93229,
3620.31,2.43945,-6.72219,-9.92725,
3629.25,2.38181,-6.72064,-9.92303,
3638.45,2.30336,-6.71985,-9.91875,
3647.26,2.22392,-6.71861,-9.91409,
3655.73,2.09894,-6.7183,-9.90399,
3663.51,2.01086,-6.71784,-9.89852,
3671.44,1.92117,-6.71719,-9.8946,
3679.81,1.79757,-6.715,-9.88788,
3687.95,1.7006,-6.71318,-9.8868,
3696.02,1.59636,-6.71147,-9.88696,
3702.07,1.47153,-6.70963,-9.88905,
3708.05,1.36136,-6.7083,-9.8914,
3713.95,1.26122,-6.70741,-9.89397,
3720.13,1.14741,-6.70655,-9.90009,
3726.26,1.0506,-6.70554,-9.90761,
3734.3,0.952612,-6.7053,-9.9163,
3742.81,0.85931,-6.70524,-9.92719,
3748.89,0.74455,-6.70524,-9.94301,
3756.84,0.660921,-6.70152,-9.95833,
3765.54,0.583015,-6.69088,-9.97359,
3774.18,0.475027,-6.65803,-9.99633,
3783.06,0.388281,-6.61376,-10.0135,
3791.66,0.310249,-6.5509,-10.0278,
3799.78,0.221407,-6.45556,-10.0415,
3806.27,0.169713,-6.38714,-10.048,
3814.45,0.0946358,-6.26313,-10.0594,
3822.83,0.0323421,-6.15465,-10.0693,
3831.2,-0.0226929,-6.04608,-10.0782,
3839.85,-0.0952527,-5.90666,-10.09,
3848.84,-0.139183,-5.79017,-10.0893,
3857.31,-0.191572,-5.66521,-10.092,
3865.81,-0.229345,-5.54789,-10.0934,
3874.57,-0.271417,-5.41692,-10.0976,
3883,-0.303803,-5.29421,-10.1002,
3891.33,-0.337032,-5.14589,-10.1044,
3899.36,-0.360282,-5.03434,-10.1064,
3907.54,-0.382316,-4.91732,-10.1086,
3915.85,-0.40503,-4.77493,-10.1104,
3922.06,-0.420303,-4.65983,-10.1116,
3928.2,-0.434104,-4.52496,-10.1112,
3934.42,-0.443086,-4.4183,-10.1117,
3942.08,-0.448436,-4.31454,-10.1125,
3950.56,-0.451045,-4.21101,-10.1142,
3959.09,-0.450319,-4.11341,-10.1164,
3967.42,-0.446823,-4.02052,-10.119,
3975.6,-0.440815,-3.93526,-10.121,
3983.9,-0.429857,-3.83708,-10.1234,
3991.81,-0.42241,-3.78743,-10.1238,
3998.08,-0.406863,-3.72299,-10.1261,
4006.15,-0.39309,-3.6928,-10.1268,
4014.69,-0.372743,-3.68404,-10.1238,
4023,-0.355209,-3.69777,-10.1189,
4029.72,-0.33902,-3.72966,-10.1137,
4036.03,-0.319852,-3.77077,-10.1076,
4044.48,-0.301179,-3.82786,-10.1004,
4052.8,-0.274663,-3.90588,-10.092,
4059.61,-0.255894,-3.9775,-10.0842,
4065.56,-0.228941,-4.08037,-10.0732,
4071.29,-0.208918,-4.16988,-10.0599,
4078.23,-0.180089,-4.29205,-10.0443,
4086.35,-0.159948,-4.38551,-10.0304,
4092.8,-0.143738,-4.4847,-10.0197,
4101.71,-0.123741,-4.5846,-10.0097,
4110.58,-0.100302,-4.71686,-9.99735,
4116.77,-0.0753232,-4.83732,-9.98891,
4122.26,-0.0595303,-4.93727,-9.98236,
4128.39,-0.0341902,-5.05242,-9.97534,
4136.04,-0.0113505,-5.18051,-9.96741,
4143.85,0.00937713,-5.28547,-9.96284,
4149.69,0.028803,-5.39011,-9.95616,
4156.82,0.0424989,-5.48147,-9.94508,
4164.24,0.0602771,-5.57401,-9.93798,
4171.51,0.0775977,-5.66483,-9.93291,
4179.01,0.0961929,-5.76363,-9.9301,
4187.17,0.115671,-5.85131,-9.92713,
4194.14,0.129474,-5.9343,-9.92627,
4201.14,0.143632,-5.99624,-9.92706,
4208.72,0.161655,-6.07203,-9.93017,
4216.36,0.168244,-6.10578,-9.93493,
4223.79,0.185203,-6.15129,-9.94136,
4231.12,0.201216,-6.17768,-9.94736,
4239.41,0.219035,-6.1866,-9.95247,
4246.52,0.237117,-6.17267,-9.95672,
4254.01,0.242087,-6.1321,-9.9596,
4262.56,0.249516,-6.09467,-9.96182,
4269.88,0.265196,-6.03973,-9.96618,
4278.15,0.277304,-6.00958,-9.96899,
4287.05,0.295233,-5.96176,-9.97254,
4295.26,0.320562,-5.89484,-9.97557,
4300.98,0.32996,-5.83247,-9.97707,
4306.36,0.340273,-5.7556,-9.97703,
4311.09,0.353076,-5.67659,-9.9749,
4319.97,0.364601,-5.57952,-9.97198,
4328.8,0.381936,-5.51221,-9.97026,
4335.55,0.396267,-5.43696,-9.96901,
4342.9,0.40702,-5.37027,-9.96941,
4350.52,0.414108,-5.29439,-9.97017,
4358.26,0.417708,-5.22334,-9.97097,
4366.48,0.425226,-5.15063,-9.97209,
4374.79,0.433437,-5.07319,-9.97403,
4382.67,0.438642,-4.98075,-9.97665,
4390.56,0.441879,-4.93611,-9.97778,
4398.43,0.440056,-4.8337,-9.97956,
4406.19,0.442279,-4.76143,-9.98078,
4413.89,0.444845,-4.69599,-9.98198,
4421.8,0.440115,-4.62531,-9.98281,
4429.04,0.441049,-4.55201,-9.98412,
4436.79,0.438536,-4.48388,-9.98569,
4442.95,0.438338,-4.42093,-9.9875,
4448.77,0.437142,-4.36085,-9.9891,
4454.83,0.43277,-4.29728,-9.99046,
4461.51,0.427501,-4.24019,-9.99148,
4469.94,0.426226,-4.17519,-9.99336,
4477.66,0.427144,-4.14136,-9.99359,
4485.77,0.426712,-4.09641,-9.99438,
4493.55,0.4227,-4.05795,-9.99538,
