753.668,-5.78351,-5.89212,-10.1614,
762.68,-5.754,-5.79479,-10.1689,
770.594,-5.72607,-5.74542,-10.1718,
778.02,-5.67596,-5.67767,-10.1801,
785.161,-5.64993,-5.63683,-10.1834,
792.561,-5.59472,-5.56692,-10.1911,
799.908,-5.54541,-5.52793,-10.197,
805.58,-5.49343,-5.51253,-10.1979,
812.98,-5.43946,-5.48222,-10.1999,
820.904,-5.3839,-5.46298,-10.1967,
829.688,-5.30941,-5.44396,-10.1941,
836.705,-5.27136,-5.42619,-10.1937,
841.89,-5.21689,-5.39545,-10.1944,
848.226,-5.14042,-5.37623,-10.1963,
853.753,-5.08755,-5.35761,-10.1982,
860.18,-5.04272,-5.35562,-10.1957,
867.626,-4.95198,-5.34459,-10.1944,
872.995,-4.86787,-5.33192,-10.1969,
880.192,-4.79988,-5.33122,-10.1946,
888.182,-4.74887,-5.33152,-10.1914,
896.885,-4.68267,-5.3349,-10.1894,
906.528,-4.62748,-5.34783,-10.1862,
914.589,-4.59155,-5.35836,-10.1847,
923.927,-4.52888,-5.36893,-10.1824,
931.804,-4.47245,-5.38551,-10.1798,
938.524,-4.42322,-5.40129,-10.1771,
947.665,-4.33296,-5.42612,-10.1802,
955.307,-4.27966,-5.44697,-10.1793,
963.321,-4.2331,-5.46566,-10.177,
972.421,-4.174,-5.49094,-10.1775,
978.82,-4.14826,-5.5033,-10.179,
985.131,-4.08459,-5.53368,-10.1817,
994.459,-4.02796,-5.56552,-10.1824,
999.824,-3.99027,-5.59024,-10.1791,
1005.64,-3.93314,-5.62618,-10.1777,
1014.73,-3.88794,-5.65798,-10.1768,
1021.77,-3.86282,-5.67659,-10.177,
1028.11,-3.82227,-5.706,-10.1769,
1035.82,-3.75984,-5.75482,-10.1795,
1042.54,-3.71824,-5.78912,-10.178,
1048.76,-3.68388,-5.81901,-10.1787,
1054.15,-3.63812,-5.86189,-10.1778,
1060.7,-3.5883,-5.91065,-10.1761,
1066.77,-3.55418,-5.94281,-10.1733,
1073.75,-3.50676,-5.98399,-10.1732,
1080.97,-3.46281,-6.01321,-10.1745,
1087.83,-3.4305,-6.02328,-10.176,
1094.17,-3.41623,-6.02384,-10.1767,
1100.69,-3.38667,-6.02524,-10.1774,
1107.58,-3.35924,-6.01198,-10.1756,
1113.74,-3.32861,-5.98373,-10.1737,
1120.28,-3.31258,-5.96268,-10.1731,
1127.06,-3.28943,-5.93352,-10.172,
1133.86,-3.253,-5.88112,-10.1708,
1138.41,-3.24588,-5.8658,-10.1702,
1143.43,-3.22602,-5.82268,-10.168,
1150.72,-3.19523,-5.77131,-10.1671,
1154.65,-3.17741,-5.72721,-10.165,
1161.99,-3.16231,-5.66678,-10.1599,
1170.51,-3.14046,-5.5842,-10.1554,
1179.08,-3.12982,-5.5392,-10.1535,
1187.53,-3.0991,-5.46489,-10.1522,
1196.05,-3.07386,-5.39728,-10.1514,
1203.75,-3.04863,-5.32453,-10.1486,
1209.44,-3.02625,-5.2679,-10.1473,
1215.85,-3.00373,-5.21205,-10.1463,
1220.91,-2.9761,-5.14168,-10.1445,
1226.32,-2.96128,-5.10491,-10.1443,
1232.34,-2.94163,-5.03867,-10.1427,
1238.12,-2.91481,-4.96875,-10.1419,
1244.15,-2.88675,-4.88445,-10.1406,
1249.3,-2.86593,-4.81806,-10.14,
1255.47,-2.85221,-4.76957,-10.1406,
1263.14,-2.83618,-4.68592,-10.137,
1270.36,-2.82848,-4.65237,-10.1372,
1277.51,-2.81867,-4.60254,-10.1374,
1283.64,-2.80976,-4.54109,-10.1363,
1289.45,-2.80358,-4.49464,-10.1365,
1297.28,-2.79474,-4.44361,-10.1372,
1304.73,-2.7857,-4.38645,-10.1371,
1311.55,-2.7813,-4.35827,-10.1375,
1318.35,-2.77837,-4.31618,-10.1354,
1323.05,-2.77182,-4.27174,-10.1361,
1330.93,-2.76787,-4.23073,-10.1349,
1337.61,-2.76221,-4.17007,-10.1351,
1345.93,-2.75735,-4.09546,-10.1347,
1354.6,-2.75329,-4.03699,-10.1363,
1361.68,-2.74798,-3.95076,-10.1413,
1367.97,-2.74116,-3.8543,-10.1525,
1374.04,-2.73134,-3.74954,-10.1625,
1380.17,-2.71317,-3.66782,-10.1715,
1386.48,-2.68044,-3.58811,-10.1787,
1394.21,-2.67347,-3.57252,-10.1801,
1402.38,-2.60827,-3.50717,-10.1735,
1409.94,-2.57274,-3.46892,-10.1761,
1416.81,-2.4962,-3.41548,-10.1763,
1422.73,-2.43571,-3.36669,-10.1784,
1427.84,-2.3344,-3.28202,-10.1867,
1433.97,-2.30322,-3.25129,-10.1908,
1440.94,-2.21815,-3.20009,-10.193,
1448.21,-2.18417,-3.17613,-10.1973,
1453.89,-2.15031,-3.15735,-10.1998,
1460.51,-2.09077,-3.1245,-10.2042,
1465.79,-2.03907,-3.09303,-10.2073,
1471.25,-1.96284,-3.05362,-10.2123,
1477.65,-1.88287,-3.01628,-10.2173,
1481.92,-1.84318,-2.99822,-10.2174,
1486.48,-1.8076,-2.97964,-10.2198,
1494.05,-1.77322,-2.96571,-10.2209,
1499.97,-1.75389,-2.95904,-10.221,
1504.94,-1.70711,-2.94393,-10.2215,
1513.35,-1.68528,-2.93366,-10.2229,
1518.87,-1.66427,-2.9258,-10.2228,
1524.43,-1.62276,-2.90876,-10.2245,
1531.66,-1.57019,-2.89096,-10.2262,
1536.93,-1.50924,-2.86811,-10.2282,
1542.6,-1.46351,-2.85018,-10.231,
1549.1,-1.38567,-2.82242,-10.2349,
1555.21,-1.29415,-2.79483,-10.2374,
1561.77,-1.25036,-2.78518,-10.2374,
1568.19,-1.19266,-2.77156,-10.2372,
1574.64,-1.10897,-2.75451,-10.2351,
1581.53,-1.02772,-2.74064,-10.2332,
1587.3,-0.946239,-2.72761,-10.2329,
1593.02,-0.871374,-2.72136,-10.2301,
1599.78,-0.778862,-2.71402,-10.2265,
1605.37,-0.734173,-2.71128,-10.225,
1611.05,-0.681059,-2.70817,-10.2244,
1616.85,-0.643135,-2.70622,-10.2238,
1621.59,-0.578537,-2.70763,-10.2195,
1628.68,-0.544542,-2.70936,-10.2206,
1636.78,-0.487499,-2.71944,-10.2212,
1642.54,-0.46089,-2.72893,-10.2232,
1649.31,-0.413438,-2.75768,-10.2274,
1656.78,-0.383919,-2.78698,-10.2289,
1663.23,-0.349881,-2.83384,-10.2263,
1670.05,-0.320198,-2.88525,-10.2228,
1676.42,-0.287858,-2.96169,-10.2166,
1682.68,-0.248073,-3.06775,-10.2093,
1688.7,-0.221702,-3.17465,-10.2032,
1695.21,-0.203583,-3.27674,-10.1984,
1701.97,-0.180393,-3.39825,-10.1907,
1708.25,-0.176622,-3.51677,-10.1866,
1714.54,-0.16389,-3.62563,-10.1808,
1721.3,-0.149837,-3.70568,-10.1757,
1728.1,-0.15038,-3.78894,-10.1718,
1735.49,-0.150895,-3.83013,-10.1699,
1741.52,-0.143466,-3.92924,-10.164,
1748.47,-0.140146,-3.96292,-10.1616,
1754.64,-0.15284,-4.08557,-10.1553,
1761.65,-0.156697,-4.19368,-10.1494,
1768.55,-0.160091,-4.28931,-10.1453,
1775.17,-0.148774,-4.36956,-10.1385,
1781.61,-0.161403,-4.47905,-10.1343,
1788.2,-0.175295,-4.61443,-10.1312,
1795.23,-0.174448,-4.69363,-10.1286,
1801.51,-0.186783,-4.75195,-10.1275,
1809.54,-0.200419,-4.83839,-10.1254,
1817.82,-0.203869,-4.92095,-10.1222,
1824.74,-0.209628,-4.98693,-10.1206,
1832.81,-0.229156,-5.07242,-10.1187,
1838.42,-0.252738,-5.16525,-10.1182,
1846.53,-0.256413,-5.27358,-10.1144,
1852.41,-0.269226,-5.36533,-10.1126,
1858.52,-0.293012,-5.48548,-10.1102,
1863.96,-0.319947,-5.61719,-10.1084,
1869.68,-0.33252,-5.70855,-10.1066,
1877.55,-0.343334,-5.76806,-10.1065,
1884.85,-0.369133,-5.88027,-10.1051,
1891.94,-0.383806,-5.98446,-10.1035,
1899.6,-0.389853,-6.07768,-10.1006,
1906.3,-0.404139,-6.15299,-10.1001,
1914.06,-0.401617,-6.2175,-10.0992,
1920.37,-0.397789,-6.2633,-10.1013,
1927,-0.405465,-6.29532,-10.1039,
1934.64,-0.404672,-6.30118,-10.1059,
1941.64,-0.398773,-6.29126,-10.1063,
1948.84,-0.398378,-6.26948,-10.1048,
1956.54,-0.400977,-6.23837,-10.1046,
1963.59,-0.400946,-6.20544,-10.1025,
1969.34,-0.407509,-6.15856,-10.1003,
1976.79,-0.403698,-6.11854,-10.0987,
1981.57,-0.402762,-6.06875,-10.0968,
1987.58,-0.402356,-6.02405,-10.0945,
1994.67,-0.39614,-5.96781,-10.0902,
2000.25,-0.389817,-5.91473,-10.0858,
2006.5,-0.389191,-5.83149,-10.0802,
2013.33,-0.384096,-5.79252,-10.078,
2018.35,-0.374143,-5.72767,-10.0739,
2025.64,-0.366184,-5.61578,-10.068,
2031.13,-0.355686,-5.5486,-10.0627,
2036.76,-0.348182,-5.4791,-10.0584,
2043.91,-0.33821,-5.38478,-10.0518,
2050.03,-0.329205,-5.31575,-10.0483,
2055.39,-0.317621,-5.22499,-10.0453,
2062.82,-0.308576,-5.12426,-10.0444,
2068.71,-0.295432,-5.0652,-10.0436,
2074.54,-0.287207,-4.99998,-10.0443,
2081.74,-0.275137,-4.90785,-10.0444,
2087.47,-0.263844,-4.84305,-10.045,
2092.96,-0.252905,-4.74642,-10.0469,
2099.83,-0.251464,-4.70332,-10.0481,
2106.94,-0.246063,-4.65747,-10.0494,
2113.88,-0.248254,-4.57508,-10.0538,
2120.64,-0.237185,-4.46532,-10.0566,
2128.35,-0.228937,-4.4072,-10.0586,
2135.44,-0.216622,-4.32717,-10.0604,
2143.34,-0.215632,-4.24558,-10.0645,
2151.03,-0.210061,-4.19739,-10.0666,
2158.15,-0.198372,-4.13624,-10.0686,
2164.78,-0.194136,-4.04774,-10.0736,
2170.87,-0.182599,-3.99673,-10.0772,
2177.61,-0.155222,-3.94705,-10.0803,
2184.94,-0.112096,-3.8835,-10.0914,
2191.48,-0.0764039,-3.82353,-10.0992,
2197.3,-0.0280767,-3.75674,-10.1092,
2204.18,0.0773129,-3.68892,-10.1112,
2212.01,0.0773129,-3.68892,-10.1112,
2218.18,0.174027,-3.65211,-10.1062,
2225.29,0.198884,-3.63633,-10.106,
2229.99,0.22082,-3.61648,-10.1073,
2237.33,0.22082,-3.61648,-10.1073,
2244.18,0.22994,-3.60995,-10.1076,
2251.66,0.330656,-3.57327,-10.1066,
2258.69,0.367958,-3.55245,-10.1094,
2265.68,0.459774,-3.47622,-10.1221,
2271.63,0.52018,-3.42054,-10.1295,
2277.16,0.555382,-3.38206,-10.1323,
2284.25,0.612358,-3.32594,-10.1377,
2290.04,0.678079,-3.28939,-10.1405,
2296.45,0.746629,-3.24233,-10.1448,
2303.71,0.836826,-3.18511,-10.1484,
2309.44,0.910749,-3.15288,-10.1505,
2315.62,0.985356,-3.12504,-10.1544,
2322.4,1.06353,-3.09623,-10.1554,
2327.16,1.11716,-3.06549,-10.1586,
2333.07,1.19514,-3.0447,-10.1593,
2340.64,1.26589,-3.03337,-10.1586,
2349.74,1.30975,-3.00906,-10.1592,
2357.63,1.38531,-2.9871,-10.1587,
2363.99,1.47088,-2.9643,-10.1601,
2370.42,1.53104,-2.94643,-10.1607,
2377.52,1.57555,-2.92503,-10.1604,
2386.79,1.61018,-2.91002,-10.1601,
2391.68,1.64533,-2.90004,-10.1593,
2396.69,1.68454,-2.89172,-10.1576,
2409.24,1.72409,-2.88987,-10.1546,
2414.23,1.72409,-2.88987,-10.1546,
2418.75,1.93007,-2.89556,-10.1368,
2421.19,1.92693,-2.89126,-10.1371,
2428.33,1.93234,-2.88442,-10.1367,
2432.15,1.93139,-2.8807,-10.1368,
2437.76,1.95401,-2.86997,-10.1352,
2441.87,1.98683,-2.85322,-10.1328,
2450.2,2.06111,-2.85267,-10.1267,
2458.04,2.05952,-2.84774,-10.1266,
2470.4,2.07731,-2.83656,-10.1243,
2475.62,2.08811,-2.82145,-10.1221,
2482.74,2.10008,-2.81535,-10.1205,
2488.64,2.10343,-2.80476,-10.1191,
2495.52,2.10486,-2.79485,-10.1178,
2503.96,2.11021,-2.77742,-10.1146,
2510.67,2.08337,-2.74067,-10.1111,
2516.96,2.07321,-2.711,-10.1062,
2524.78,2.0568,-2.68703,-10.1022,
2532.2,2.06298,-2.67772,-10.0989,
2538.13,2.04759,-2.65356,-10.0932,
2544.98,2.0524,-2.62788,-10.0833,
2550.12,2.03282,-2.59528,-10.0713,
2556.19,2.01169,-2.56931,-10.0607,
2564.73,2.00587,-2.54386,-10.0458,
2570.91,2.00411,-2.52964,-10.0357,
2575.74,2.00448,-2.51701,-10.0233,
2584.37,2.02849,-2.51278,-10.0094,
2589.22,2.05954,-2.51499,-9.99909,
2594.84,2.05779,-2.51457,-9.99774,
2602.32,2.0724,-2.51696,-9.99496,
2606.8,2.0724,-2.51696,-9.99496,
2615.59,2.0724,-2.51696,-9.99496,
2623.39,2.07576,-2.51755,-9.99362,
2631.43,2.07576,-2.51755,-9.99362,
2638.33,2.10954,-2.52407,-9.98856,
2646.01,2.13167,-2.52912,-9.98377,
2651.55,2.14212,-2.53261,-9.97753,
2659.09,2.15029,-2.53577,-9.97224,
2664.21,2.16012,-2.53902,-9.96818,
2670.39,2.18983,-2.54773,-9.96278,
2678.45,2.20747,-2.55723,-9.94904,
2683.93,2.21427,-2.55829,-9.94773,
2690.27,2.22309,-2.56101,-9.94524,
2698.42,2.26806,-2.55912,-9.94354,
2702.46,2.27679,-2.55835,-9.94065,
2708.29,2.28681,-2.55585,-9.93916,
2716.27,2.32216,-2.54213,-9.9297,
2722.02,2.33457,-2.53689,-9.92672,
2729.89,2.34827,-2.53659,-9.92173,
2735.83,2.36453,-2.53453,-9.91672,
2744.06,2.39754,-2.53125,-9.90805,
2750.81,2.4376,-2.50868,-9.90306,
2756.99,2.47837,-2.49276,-9.89351,
2765.26,2.51907,-2.46476,-9.88828,
2771.57,2.573,-2.4306,-9.87872,
2777.25,2.62187,-2.40046,-9.86876,
2784.81,2.66457,-2.36961,-9.86109,
2789.76,2.738,-2.31695,-9.85095,
2794.91,2.79303,-2.25115,-9.85093,
2800.9,2.83338,-2.20678,-9.84926,
2806.61,2.9182,-2.12069,-9.84155,
2813.28,3.00646,-2.04764,-9.83363,
2822.25,3.0556,-1.98223,-9.83465,
2829.38,3.13006,-1.90922,-9.82962,
2834.69,3.1853,-1.86366,-9.82665,
2843.07,3.29899,-1.76848,-9.82241,
2848.68,3.35887,-1.71487,-9.82115,
2853.41,3.43767,-1.62837,-9.82154,
2860.34,3.5009,-1.56106,-9.82005,
2866.95,3.54916,-1.49292,-9.82122,
2874.05,3.62126,-1.40207,-9.82323,
2880.7,3.70038,-1.30443,-9.82529,
2889.37,3.72354,-1.26646,-9.82703,
2896.41,3.75007,-1.22651,-9.82777,
2904.22,3.80759,-1.18566,-9.82487,
2910.81,3.82407,-1.16802,-9.82476,
2917.73,3.8609,-1.13506,-9.82323,
2927.11,3.91027,-1.08739,-9.82333,
2932.25,3.96109,-1.04185,-9.82367,
2935.66,4.00355,-1.01323,-9.82168,
2945.21,4.04706,-0.954089,-9.82484,
2953.38,4.10904,-0.889429,-9.8269,
2960.05,4.15415,-0.830455,-9.8285,
2967.54,4.21025,-0.785218,-9.82876,
2972.55,4.25212,-0.731657,-9.83143,
2979.12,4.28281,-0.694577,-9.83209,
2985.96,4.30803,-0.655567,-9.83301,
2992.64,4.34123,-0.620419,-9.83463,
2999.81,4.37608,-0.601759,-9.8322,
3006.95,4.40074,-0.582987,-9.83052,
3012.07,4.42089,-0.568481,-9.82886,
3017.11,4.44144,-0.552786,-9.82957,
3025.27,4.47113,-0.509565,-9.83397,
3032.98,4.49944,-0.492249,-9.83375,
3039.22,4.53516,-0.471289,-9.83503,
3046.73,4.56141,-0.451201,-9.83473,
3053.59,4.58528,-0.429593,-9.83807,
3060.72,4.59753,-0.421613,-9.8391,
3065.4,4.60012,-0.412661,-9.84059,
3071,4.6015,-0.411284,-9.84069,
3080.18,4.59122,-0.372229,-9.84814,
3086.92,4.59597,-0.3638,-9.84881,
3093.77,4.59612,-0.354393,-9.85056,
3099.44,4.6002,-0.353344,-9.85027,
3109.23,4.6002,-0.353344,-9.85027,
3116.82,4.58155,-0.308806,-9.85923,
3123.38,4.58027,-0.301893,-9.86122,
3130.89,4.57539,-0.292262,-9.86346,
3138.73,4.57539,-0.292262,-9.86346,
3144.28,4.51531,-0.21244,-9.88043,
3149.36,4.50991,-0.205319,-9.88148,
3154.08,4.49327,-0.185402,-9.88471,
3160.6,4.47392,-0.164766,-9.88688,
3167.84,4.46246,-0.153917,-9.88784,
3175.67,4.46246,-0.153917,-9.88784,
3184.57,4.44819,-0.142366,-9.88963,
3190.32,4.45362,-0.15063,-9.88821,
3197.49,4.47101,-0.174367,-9.88528,
3206.56,4.48412,-0.191251,-9.88255,
3214.19,4.51011,-0.213929,-9.88077,
3220.58,4.51011,-0.213929,-9.88077,
3227.46,4.51425,-0.187149,-9.88454,
3233.68,4.51907,-0.181267,-9.882,
3239.31,4.51791,-0.130824,-9.87771,
3245.59,4.52707,-0.100478,-9.87132,
3250.02,4.52867,-0.0793492,-9.86838,
3256.04,4.52211,-0.0414745,-9.86756,
3264.88,4.5223,-0.0300912,-9.86613,
3272.17,4.51518,0.0404173,-9.86572,
3277.63,4.51941,0.112106,-9.86424,
3285.95,4.51313,0.164171,-9.86149,
3294.06,4.51972,0.226744,-9.85288,
3301.71,4.5169,0.292321,-9.84973,
3307.7,4.50472,0.374815,-9.84995,
3313.5,4.49959,0.440655,-9.84991,
3321.41,4.49836,0.514068,-9.85007,
3329.75,4.4916,0.594531,-9.85095,
3337.68,4.48121,0.697922,-9.85436,
3344.65,4.47736,0.751301,-9.8553,
3353.68,4.45439,0.895552,-9.86008,
3360.16,4.4269,1.02517,-9.86554,
3366.13,4.42131,1.07459,-9.86713,
3373,4.41148,1.14737,-9.8698,
3378.92,4.39382,1.24058,-9.87402,
3386.88,4.37125,1.33581,-9.87889,
3394.41,4.35933,1.40733,-9.88225,
3400.73,4.34378,1.49937,-9.88695,
3406.95,4.3338,1.55223,-9.88989,
3414.3,4.3157,1.65994,-9.89632,
3420.1,4.29283,1.79013,-9.90424,
3425.89,4.2696,1.89178,-9.91041,
3432.27,4.25533,1.95529,-9.9145,
3438.47,4.23432,2.04251,-9.92005,
3444.92,4.21917,2.1021,-9.92373,
3451.59,4.20011,2.17659,-9.92828,
3458.99,4.20011,2.17659,-9.92828,
3466.46,4.15363,2.32506,-9.93522,
3473.6,4.13267,2.39177,-9.93901,
3480.39,4.13267,2.39177,-9.93901,
3487.59,4.10748,2.46611,-9.94263,
3493.45,4.10041,2.48663,-9.94358,
3500.01,4.08546,2.53007,-9.94544,
3503.33,4.07171,2.56877,-9.94741,
3507.99,4.05168,2.6232,-9.95001,
3514.51,4.02896,2.68304,-9.95336,
3519.08,4.00091,2.751,-9.95744,
3524.21,3.98398,2.788,-9.96016,
3530.73,3.96307,2.83105,-9.96392,
3535.19,3.94885,2.8614,-9.96599,
3539.32,3.91974,2.9039,-9.97014,
3546.19,3.89113,2.93958,-9.97441,
3550.93,3.8701,2.96254,-9.9786,
3555.24,3.85378,2.97655,-9.98245,
3560.8,3.82365,2.98695,-9.98942,
3566.01,3.81225,2.98487,-9.99182,
3572.11,3.78713,2.97613,-9.9959,
3577.48,3.77954,2.9705,-9.99676,
3582.25,3.76037,2.95488,-9.99329,
3588.61,3.73561,2.92493,-9.98689,
3595.59,3.72125,2.90175,-9.983,
3600.89,3.70108,2.86514,-9.98027,
3608.66,3.69051,2.84305,-9.97849,
3614.34,3.67468,2.80727,-9.97646,
3621.2,3.66452,2.78221,-9.9758,
3628.93,3.65947,2.76978,-9.97531,
3636.5,3.64375,2.72727,-9.97488,
3642.57,3.63049,2.68974,-9.97442,
3650.26,3.6183,2.65396,-9.97381,
3657.36,3.61564,2.64616,-9.97368,
3662.96,3.5938,2.57668,-9.97261,
3668.38,3.5861,2.55187,-9.97214,
3675.56,3.57054,2.49423,-9.97209,
3679.54,3.57054,2.49423,-9.97209,
3686.78,3.5579,2.45662,-9.97131,
3692.49,3.54191,2.4009,-9.97132,
3698.34,3.52585,2.35056,-9.97098,
3707.06,3.50339,2.26809,-9.97024,
3712.55,3.50339,2.26809,-9.97024,
3720.04,3.47933,2.1862,-9.96464,
3726.85,3.45943,2.12173,-9.95862,
3732.1,3.44647,2.07961,-9.95613,
3740.63,3.43505,2.03597,-9.95487,
3744.09,3.42377,1.99188,-9.95399,
3752.61,3.40398,1.92443,-9.95176,
3757.26,3.39059,1.87621,-9.9508,
3763.37,3.37496,1.81714,-9.95064,
3772.11,3.36279,1.77459,-9.95041,
3777.2,3.35387,1.74201,-9.95045,
3782.4,3.33808,1.68636,-9.95063,
3787.98,3.32799,1.64933,-9.95086,
3798.1,3.31606,1.60642,-9.95145,
3804.06,3.2977,1.54756,-9.95243,
3811.53,3.29202,1.52967,-9.9527,
3819.62,3.27524,1.47352,-9.95401,
3828.19,3.24983,1.38747,-9.95719,
3835.68,3.21988,1.28767,-9.96078,
3843.24,3.20301,1.22649,-9.96293,
3848.86,3.18453,1.164,-9.96504,
3855.61,3.17502,1.13211,-9.96615,
3862.65,3.15954,1.0788,-9.96796,
3868.68,3.14793,1.03828,-9.96932,
3877.34,3.13604,0.993937,-9.97085,
3884.33,3.12643,0.950734,-9.97236,
3891.63,3.1211,0.93454,-9.97283,
3899.53,3.10917,0.89407,-9.9741,
3907.8,3.09937,0.853944,-9.97573,
3914.55,3.09072,0.824998,-9.97703,
3921.79,3.08069,0.790886,-9.97816,
3928.13,3.06991,0.757045,-9.97916,
3933.62,3.06991,0.757045,-9.97916,
3941.1,3.05053,0.695679,-9.9824,
3945.33,3.04174,0.68495,-9.98248,
3950.48,3.02082,0.66801,-9.98194,
3958.22,2.99318,0.64849,-9.98053,
3963.53,2.96426,0.63436,-9.97816,
3971.22,2.89979,0.614371,-9.97322,
3976.93,2.86665,0.603373,-9.97092,
3981.12,2.82296,0.602751,-9.96781,
3987.55,2.7319,0.586445,-9.96409,
3992.58,2.66407,0.579338,-9.9615,
3999.09,2.60577,0.572631,-9.95964,
4007.22,2.5141,0.567613,-9.95689,
4011.91,2.44657,0.574989,-9.95359,
4017.03,2.38156,0.580188,-9.95058,
4024.2,2.31386,0.59088,-9.94817,
4028.22,2.25139,0.600162,-9.94618,
4033.41,2.20441,0.600806,-9.94516,
4041.99,2.17273,0.600536,-9.94455,
4049.09,2.09923,0.600256,-9.94312,
4054.49,2.04605,0.605287,-9.94132,
4061.34,1.99876,0.612395,-9.93964,
4065.47,1.92695,0.614998,-9.9387,
4072.54,1.8917,0.6231,-9.93747,
4078.68,1.79478,0.639738,-9.93404,
4082.91,1.77228,0.649228,-9.93309,
4088.71,1.75706,0.652407,-9.93275,
