1383.26,-2.23542,-0.585209,-10.0154,
1392.57,-2.23674,-0.518227,-10.0168,
1401.54,-2.24356,-0.439357,-10.0199,
1410.63,-2.25002,-0.364784,-10.0236,
1416.94,-2.26514,-0.27186,-10.0287,
1424.61,-2.27231,-0.22314,-10.0324,
1434.15,-2.28621,-0.163219,-10.0341,
1441.53,-2.30454,-0.0933462,-10.0363,
1448.78,-2.32363,-0.0354387,-10.0393,
1455.97,-2.34963,0.0241749,-10.0438,
1463.22,-2.38118,0.083473,-10.0476,
1470.83,-2.40911,0.125845,-10.0499,
1478.1,-2.43637,0.16471,-10.0529,
1485.62,-2.46123,0.195164,-10.0555,
1493.16,-2.4988,0.223082,-10.0565,
1500.39,-2.52848,0.231407,-10.0601,
1508.03,-2.56171,0.213013,-10.0641,
1515.2,-2.59139,0.182194,-10.0644,
1522.68,-2.63431,0.108669,-10.0634,
1529.85,-2.66568,0.040415,-10.0614,
1536.74,-2.7035,-0.0587588,-10.0584,
1544.34,-2.74597,-0.182286,-10.0537,
1551.72,-2.78764,-0.317446,-10.0487,
1558.8,-2.83062,-0.463545,-10.0438,
1566.23,-2.87116,-0.608154,-10.0398,
1573.08,-2.90437,-0.734269,-10.0357,
1580.7,-2.93531,-0.852484,-10.0323,
1588.11,-2.98088,-1.02901,-10.0274,
1595.26,-3.01104,-1.1532,-10.0243,
1602.68,-3.05108,-1.31042,-10.0216,
1609.98,-3.08079,-1.43926,-10.0196,
1617.3,-3.11476,-1.58469,-10.0182,
1624.35,-3.15019,-1.74332,-10.0168,
1631.36,-3.18404,-1.89187,-10.0174,
1639.05,-3.20513,-1.99459,-10.0181,
1646.28,-3.22632,-2.10224,-10.0198,
1654.15,-3.24905,-2.20841,-10.0212,
1660.98,-3.27113,-2.32158,-10.0232,
1668.19,-3.30279,-2.47239,-10.0242,
1677.95,-3.32496,-2.57835,-10.024,
1686.13,-3.34723,-2.68769,-10.0236,
1692.84,-3.37639,-2.82469,-10.0272,
1699.03,-3.39744,-2.91262,-10.0332,
1705.53,-3.41188,-2.96534,-10.0411,
1712.04,-3.43065,-3.01013,-10.0532,
1718.14,-3.44629,-3.02992,-10.0607,
1724.15,-3.45579,-3.01805,-10.066,
1733.09,-3.47239,-3.01397,-10.0692,
1741.17,-3.48871,-2.98576,-10.0728,
1749.02,-3.50404,-2.95256,-10.0756,
1756.63,-3.51775,-2.91052,-10.0775,
1765.91,-3.5323,-2.85062,-10.0773,
1774.89,-3.54004,-2.77447,-10.0761,
1783.05,-3.54453,-2.71048,-10.0757,
1789.89,-3.5541,-2.6332,-10.0749,
1796.43,-3.56143,-2.5416,-10.0738,
1803.11,-3.57074,-2.45411,-10.0723,
1809.73,-3.57986,-2.33893,-10.0696,
1817.13,-3.58907,-2.23457,-10.067,
1823.56,-3.59468,-2.13314,-10.0645,
1830.68,-3.59735,-2.03628,-10.0613,
1837.39,-3.60097,-1.90608,-10.0566,
1845.04,-3.60404,-1.82063,-10.0538,
1854.2,-3.60601,-1.71444,-10.0506,
1863.96,-3.60747,-1.63798,-10.0483,
1873.74,-3.60676,-1.54886,-10.0456,
1883.55,-3.6081,-1.45298,-10.0434,
1892.14,-3.60981,-1.39502,-10.0422,
1899.89,-3.61166,-1.29336,-10.0406,
1906.46,-3.61478,-1.19618,-10.0395,
1915.24,-3.61563,-1.1053,-10.038,
1924.22,-3.61912,-0.996811,-10.0364,
1931.78,-3.62177,-0.86665,-10.0341,
1939.73,-3.62442,-0.803306,-10.0333,
1947,-3.62582,-0.690687,-10.0329,
1953.96,-3.62435,-0.606491,-10.034,
1960.71,-3.62264,-0.474795,-10.037,
1967.57,-3.6184,-0.376476,-10.0397,
1976.31,-3.61533,-0.231678,-10.0382,
1985.34,-3.60998,-0.0977631,-10.035,
1993.73,-3.60704,0.0558202,-10.03,
2001.99,-3.60058,0.239334,-10.0247,
2009.75,-3.59502,0.383477,-10.0218,
2016.82,-3.59139,0.545071,-10.021,
2022.9,-3.58596,0.714406,-10.021,
2029.99,-3.58048,0.874067,-10.0202,
2037.45,-3.57256,1.04939,-10.0184,
2042.87,-3.56255,1.24937,-10.0161,
2049.37,-3.55475,1.408,-10.0127,
2055.55,-3.54587,1.612,-10.0093,
2061.99,-3.53831,1.76996,-10.0076,
2068.24,-3.53007,1.91734,-10.0066,
2074.66,-3.52491,2.09859,-10.0063,
2081.32,-3.51811,2.28074,-10.0067,
2087.56,-3.51331,2.43137,-10.0064,
2093.66,-3.50926,2.57269,-10.0035,
2100.62,-3.50296,2.73793,-10.0018,
2107.23,-3.4952,2.87406,-10.0006,
2113.55,-3.49066,2.95644,-10.0002,
2120.27,-3.48424,3.08525,-10.0016,
2127.03,-3.47957,3.17818,-10.0049,
2133.35,-3.47582,3.23157,-10.0095,
2139.62,-3.47198,3.27964,-10.0083,
2145.91,-3.46834,3.28901,-10.008,
2152.84,-3.46581,3.28394,-10.0076,
2158.67,-3.46385,3.26669,-10.007,
2165.54,-3.46229,3.23164,-10.0067,
2172.39,-3.46072,3.1809,-10.0065,
2178.74,-3.45731,3.10809,-10.0048,
2185.17,-3.45679,3.03355,-10.0032,
2194.59,-3.45585,2.94346,-10.0019,
2202.87,-3.45513,2.85775,-9.99861,
2209.46,-3.45403,2.77815,-9.99465,
2215.91,-3.45342,2.71296,-9.99193,
2223.01,-3.45352,2.62067,-9.98972,
2229.91,-3.45211,2.53792,-9.98864,
2237.33,-3.451,2.41816,-9.98851,
2244.58,-3.45073,2.32712,-9.9892,
2253.8,-3.45145,2.22566,-9.98937,
2262.66,-3.4511,2.12741,-9.99046,
2271.06,-3.45077,2.03464,-9.99179,
2279.3,-3.45099,1.94859,-9.99232,
2286.01,-3.45046,1.88758,-9.99283,
2294.27,-3.45002,1.78642,-9.99396,
2300.66,-3.4492,1.67159,-9.99549,
2307.27,-3.45003,1.54546,-9.9975,
2315.8,-3.44944,1.44868,-9.99945,
2322.32,-3.44961,1.36163,-10.0012,
2330.06,-3.44803,1.27691,-10.0027,
2338.99,-3.44676,1.16827,-10.0049,
2347.68,-3.44549,1.08325,-10.0074,
2354.68,-3.44195,1.01157,-10.0096,
2362.21,-3.44038,0.949591,-10.0119,
2371.31,-3.43919,0.885852,-10.0144,
2379.37,-3.43709,0.826053,-10.0168,
2386.38,-3.43637,0.750914,-10.0215,
2393.49,-3.42932,0.675313,-10.0274,
2400.43,-3.4165,0.609292,-10.034,
2407.79,-3.39512,0.562833,-10.0402,
2414.81,-3.34147,0.487354,-10.0497,
2423.2,-3.30182,0.452073,-10.0524,
2432.92,-3.24124,0.416043,-10.0525,
2442.63,-3.15058,0.360015,-10.0525,
2452.1,-3.08471,0.329447,-10.0518,
2459.55,-2.95688,0.274498,-10.051,
2466.02,-2.85118,0.234999,-10.0502,
2472.85,-2.73035,0.193285,-10.0495,
2479.36,-2.60251,0.155423,-10.0474,
2486.08,-2.51828,0.133717,-10.0448,
2493.33,-2.39541,0.105406,-10.0401,
2500.66,-2.31251,0.0879684,-10.0369,
2507.35,-2.18577,0.0606439,-10.032,
2514.7,-2.06242,0.037034,-10.0228,
2521.51,-1.93764,0.0149136,-10.0139,
2528.13,-1.8129,-0.00452261,-10.0069,
2534.74,-1.68003,-0.0234884,-10.0009,
2541.33,-1.53023,-0.0444198,-9.99626,
2548.41,-1.41664,-0.0568597,-9.99433,
2555.36,-1.32882,-0.0664073,-9.99357,
2562.34,-1.1869,-0.0795363,-9.99287,
2569.53,-1.08566,-0.0880974,-9.99212,
2576.96,-0.971694,-0.0961756,-9.99158,
2584,-0.878267,-0.101506,-9.99164,
2590.8,-0.741162,-0.109418,-9.99207,
2597.38,-0.621525,-0.111076,-9.99384,
2604.16,-0.516317,-0.112995,-9.99634,
2610.94,-0.399291,-0.112017,-10,
2617.89,-0.255316,-0.111795,-10.0057,
2624.69,-0.115477,-0.11047,-10.008,
2631.48,0.0391047,-0.109102,-10.0064,
2638.4,0.200414,-0.105137,-10.0028,
2647.62,0.408184,-0.100418,-9.99863,
2656.15,0.578032,-0.0982356,-9.99631,
2663.2,0.754878,-0.091712,-9.99405,
2671.46,0.919367,-0.0872357,-9.9913,
2678.74,1.15595,-0.0753324,-9.98526,
2686.32,1.30424,-0.0704434,-9.98133,
2695.53,1.48754,-0.0609288,-9.97344,
2704.48,1.6651,-0.0540056,-9.96723,
2713.65,1.82867,-0.0439253,-9.9623,
2721.86,1.95133,-0.035514,-9.96,
2730.96,2.08515,-0.0292353,-9.95857,
2738.09,2.2253,-0.0222992,-9.95827,
2745.24,2.35831,-0.0153543,-9.95874,
2751.42,2.5144,-0.00570907,-9.96018,
2758.3,2.64329,0.00324178,-9.96168,
2766.18,2.77014,0.0141277,-9.96356,
2774.73,2.86892,0.0254346,-9.96622,
2781.78,3.03109,0.064165,-9.97201,
2788.03,3.14627,0.10687,-9.97696,
2794.68,3.25695,0.166286,-9.97868,
2803.01,3.37171,0.250286,-9.97716,
2811.17,3.47264,0.345235,-9.97606,
2818.62,3.54155,0.42099,-9.97491,
2825.99,3.58525,0.47647,-9.9745,
2835.25,3.67924,0.607539,-9.97213,
2844.59,3.76028,0.739407,-9.96719,
2853.78,3.81173,0.835314,-9.96492,
2862.68,3.87326,0.957213,-9.96168,
2871.26,3.93322,1.09134,-9.95756,
2879.39,3.97456,1.19531,-9.95535,
2886.36,4.01335,1.30703,-9.95336,
2895.31,4.06414,1.46985,-9.95066,
2903.49,4.1033,1.60584,-9.94827,
2910.63,4.13957,1.75827,-9.94534,
2919.42,4.17562,1.92587,-9.94258,
2928.21,4.20095,2.08903,-9.93911,
2936.86,4.22099,2.22219,-9.93684,
2945.5,4.23698,2.35007,-9.93415,
2954.08,4.2463,2.47564,-9.93263,
2961.97,4.25394,2.58966,-9.93158,
2969.14,4.25821,2.67872,-9.93156,
2975.75,4.25767,2.81138,-9.93174,
2983.31,4.25738,2.89315,-9.93275,
2988.33,4.2521,2.98553,-9.93383,
2994.42,4.2369,3.14091,-9.93554,
3002.96,4.22933,3.2242,-9.9377,
3012.5,4.21115,3.32981,-9.93942,
3021.01,4.19903,3.40309,-9.94207,
3027.87,4.17977,3.48016,-9.94562,
3033.69,4.16097,3.54007,-9.95156,
3041.27,4.13972,3.58424,-9.95732,
3049.26,4.11045,3.62385,-9.96249,
3057.57,4.08652,3.62971,-9.96669,
3066.64,4.04864,3.63335,-9.96937,
3076.36,4.01259,3.60209,-9.97089,
3085.69,3.97556,3.56117,-9.97167,
3093.93,3.93468,3.5132,-9.97131,
3100.63,3.90644,3.43649,-9.97102,
3106.91,3.86252,3.3414,-9.97,
3113.93,3.83175,3.24663,-9.96753,
3121.02,3.79132,3.16432,-9.96246,
3127.44,3.74616,3.03666,-9.95541,
3133.91,3.70309,2.92274,-9.94965,
3140.82,3.65769,2.7806,-9.94102,
3147.68,3.60997,2.65882,-9.93345,
3154.45,3.57166,2.53883,-9.92666,
3163.96,3.53185,2.41095,-9.92208,
3172.16,3.50858,2.30692,-9.92057,
3179.01,3.47896,2.16878,-9.91754,
3186.06,3.4578,2.06084,-9.91697,
3193.49,3.42646,1.93171,-9.9159,
3203.01,3.40082,1.81785,-9.91576,
3212.36,3.3822,1.74464,-9.91589,
3218.53,3.35094,1.6332,-9.91586,
3224.99,3.31053,1.50182,-9.91721,
3231.43,3.28177,1.38496,-9.92014,
3239.53,3.26062,1.28245,-9.92377,
3246.26,3.22301,1.15184,-9.92752,
3255.51,3.20731,1.08922,-9.92931,
3262.94,3.19298,1.02142,-9.93172,
3270.83,3.1657,0.933235,-9.934,
3278.78,3.12966,0.794294,-9.93802,
3287.58,3.09625,0.67898,-9.94206,
3294.32,3.07657,0.596845,-9.94593,
3300.73,3.04915,0.450382,-9.95446,
3307.13,3.04355,0.345603,-9.96228,
3315.23,3.05019,0.212193,-9.97338,
3322.91,3.08188,0.112767,-9.98192,
3328.94,3.12259,0.0323269,-9.9873,
3335.99,3.19256,-0.0737319,-9.99245,
3343.86,3.24983,-0.162995,-9.99604,
3350.94,3.33492,-0.245347,-9.99888,
3357.82,3.45048,-0.354625,-9.99691,
3363.05,3.55619,-0.427074,-9.99471,
3369.35,3.71223,-0.529074,-9.98942,
3376.63,3.83435,-0.578762,-9.98412,
3382.34,3.95254,-0.61922,-9.97676,
3388.46,4.08926,-0.674582,-9.96937,
3394.97,4.26841,-0.720989,-9.96389,
3402.76,4.38748,-0.754372,-9.96184,
3410.32,4.51625,-0.776809,-9.96049,
3416.55,4.63828,-0.797067,-9.95837,
3423.03,4.76506,-0.817349,-9.95688,
3428.52,4.92721,-0.846301,-9.95508,
3435.12,5.07905,-0.873291,-9.95442,
3442.14,5.23403,-0.890465,-9.95294,
3449.23,5.31222,-0.899537,-9.95254,
3459.06,5.40587,-0.907765,-9.95208,
3468.69,5.49223,-0.911713,-9.95187,
3477.33,5.58334,-0.915905,-9.95157,
3484.41,5.71002,-0.932109,-9.95135,
3491.6,5.89536,-0.955614,-9.95222,
3498.85,6.01727,-0.960411,-9.95368,
3505.93,6.17693,-0.964505,-9.95641,
3513.12,6.29536,-0.960507,-9.95875,
3521.46,6.4193,-0.95386,-9.95975,
3531.24,6.53614,-0.941357,-9.96101,
3540,6.61576,-0.925284,-9.96292,
3549.43,6.6795,-0.908491,-9.96465,
3557.07,6.77477,-0.897237,-9.96638,
3564.43,6.84926,-0.883412,-9.96837,
3571.59,6.9264,-0.867372,-9.97115,
3578.53,6.97411,-0.851235,-9.97443,
3585.06,7.00297,-0.832899,-9.97716,
3591.59,6.98139,-0.807074,-9.97995,
3598.06,6.96495,-0.785968,-9.98179,
3604.84,6.93755,-0.766165,-9.98406,
3611.28,6.88982,-0.740269,-9.98711,
3617.54,6.8329,-0.719349,-9.98859,
3624.66,6.79221,-0.700723,-9.9888,
3631.55,6.7311,-0.680354,-9.99026,
3637.99,6.65991,-0.655269,-9.99242,
3644.61,6.57383,-0.632062,-9.9932,
3651.28,6.49186,-0.609481,-9.9931,
3658.04,6.39684,-0.586001,-9.99282,
3664.6,6.28342,-0.560017,-9.99276,
3671.43,6.18831,-0.537464,-9.99307,
3677.86,6.05879,-0.50909,-9.99468,
3685.05,5.96411,-0.486522,-9.99705,
3691.58,5.8628,-0.463858,-9.99959,
3697.78,5.76638,-0.440904,-10.0017,
3704.79,5.65872,-0.416041,-10.0042,
3711.54,5.52712,-0.384927,-10.0072,
3719.24,5.42442,-0.363209,-10.0091,
3726.58,5.31955,-0.337595,-10.012,
3733.74,5.22349,-0.315705,-10.0146,
3740.8,5.0973,-0.289803,-10.0178,
3747.79,4.97761,-0.259968,-10.0217,
3754.81,4.88024,-0.238046,-10.0253,
3761.74,4.78939,-0.212837,-10.0292,
3769.12,4.70313,-0.192122,-10.0318,
3776.56,4.61688,-0.171957,-10.0331,
3783.19,4.51184,-0.143642,-10.0359,
3790.29,4.43183,-0.119317,-10.0382,
3797.2,4.33004,-0.0899107,-10.0391,
3803.74,4.2543,-0.0719929,-10.0406,
3810.69,4.15707,-0.0441511,-10.0451,
3816.71,4.08976,-0.0264363,-10.0507,
3823.69,4.01579,-0.00202917,-10.0581,
3830.69,3.94221,0.0146434,-10.0648,
3837.67,3.8514,0.0375977,-10.0748,
3844.8,3.77161,0.0527002,-10.0821,
3851.64,3.61969,0.0722752,-10.0895,
3857.89,3.48898,0.0891042,-10.0893,
3864.85,3.31105,0.106729,-10.0886,
3871.49,3.15715,0.125432,-10.0882,
3878.21,2.99903,0.138697,-10.0887,
3885.04,2.80318,0.156702,-10.0892,
3891.79,2.61781,0.169064,-10.0889,
3898.55,2.4574,0.183236,-10.0886,
3905.53,2.25498,0.198299,-10.0884,
3912.49,2.08282,0.21428,-10.0875,
3919.06,1.9053,0.225942,-10.0858,
3926.39,1.76426,0.231759,-10.0844,
3933.35,1.58098,0.240754,-10.0828,
3940.15,1.45234,0.243035,-10.0825,
3946.58,1.31954,0.250655,-10.0832,
3953.16,1.1646,0.255865,-10.0841,
3960.05,1.03756,0.265936,-10.086,
3966.26,0.888251,0.271723,-10.087,
3972.76,0.748084,0.280306,-10.0856,
3979.96,0.644122,0.282932,-10.085,
3986.24,0.517817,0.289885,-10.084,
3992.88,0.435096,0.29259,-10.0843,
3999.82,0.340246,0.298709,-10.0882,
4006.81,0.282116,0.299291,-10.0947,
4013.53,0.257566,0.302402,-10.0991,
4020.28,0.255805,0.304586,-10.1025,
4029.14,0.269109,0.304144,-10.1044,
4038.49,0.297815,0.306314,-10.1039,
4047.37,0.327433,0.304648,-10.0998,
4055.22,0.361937,0.305181,-10.096,
4065.2,0.414487,0.306575,-10.0903,
4072.29,0.497849,0.30438,-10.084,
4079.15,0.583255,0.305808,-10.0786,
4086.7,0.667514,0.311446,-10.0749,
4096.08,0.767152,0.310092,-10.0703,
4105.46,0.831795,0.311815,-10.068,
4114.57,0.91266,0.313413,-10.0644,
4123.77,0.975648,0.311398,-10.0613,
4130.98,1.07859,0.308022,-10.0553,
4140.73,1.16593,0.306146,-10.0504,
4148.78,1.26904,0.304046,-10.0445,
4156.11,1.37908,0.302636,-10.0391,
4164.16,1.4694,0.299548,-10.0355,
4171.7,1.60603,0.296874,-10.0306,
4179.58,1.70152,0.292541,-10.0244,
4187.36,1.78856,0.28988,-10.0178,
4195.37,1.88585,0.285656,-10.0111,
4203.05,1.98121,0.282929,-10.006,
4210.74,2.07303,0.278827,-10.0022,
4218.39,2.19125,0.274062,-9.99766,
4226.01,2.27328,0.267407,-9.99474,
4233.77,2.35378,0.262797,-9.99218,
4241.59,2.44325,0.256619,-9.98936,
4249.98,2.52148,0.251519,-9.98688,
4257.89,2.59262,0.245386,-9.98628,
4266.37,2.65673,0.238794,-9.98673,
4274.26,2.72303,0.224845,-9.98777,
4281.2,2.77803,0.201339,-9.99031,
4289.96,2.84655,0.153356,-9.99425,
4297.71,2.90084,0.0901488,-9.99556,
4307.3,2.9459,0.0149169,-9.99537,
4316.55,2.98274,-0.0630378,-9.99382,
4325.52,3.01545,-0.143652,-9.99238,
4333.79,3.04636,-0.234002,-9.98935,
4342.33,3.07819,-0.342433,-9.98623,
4351.57,3.10332,-0.45397,-9.98465,
4359.93,3.12894,-0.575658,-9.98252,
4367.9,3.14807,-0.664447,-9.98089,
4375.07,3.16781,-0.786926,-9.97777,
4382.33,3.18325,-0.939921,-9.97415,
4389.15,3.19632,-1.11261,-9.96974,
4395.87,3.20704,-1.245,-9.9654,
4402.62,3.2118,-1.38027,-9.96172,
4409.78,3.2226,-1.53829,-9.95703,
4416.8,3.22481,-1.65602,-9.95405,
4426.09,3.23182,-1.75931,-9.95232,
4435.02,3.22776,-1.88057,-9.9501,
4441.68,3.22925,-1.98138,-9.94889,
4448.51,3.23418,-2.09227,-9.94687,
4455.03,3.23277,-2.2175,-9.94561,
4462.64,3.23882,-2.3248,-9.94611,
4471.92,3.22937,-2.42236,-9.94563,
4480.76,3.2205,-2.47956,-9.9453,
4488.52,3.21366,-2.56281,-9.94517,
4495.69,3.19151,-2.66161,-9.94603,
4502.97,3.17969,-2.75662,-9.94893,
4509.81,3.15248,-2.82027,-9.95259,
4516.8,3.13203,-2.86364,-9.9583,
4524.1,3.10846,-2.87746,-9.96032,
4531.52,3.08419,-2.86568,-9.96131,
4538.39,3.06721,-2.84085,-9.96152,
4545.91,3.0478,-2.79703,-9.96041,
4552.84,3.02246,-2.74134,-9.95874,
4560,3.01213,-2.68146,-9.95613,
4567.07,3.00096,-2.60369,-9.95062,
