430.196,6.37655,0.357286,-10.0411,
437.04,6.37695,0.211285,-10.0488,
443.717,6.38171,0.0461125,-10.0583,
450.643,6.38643,-0.122197,-10.0659,
457.043,6.39309,-0.281226,-10.0711,
463.631,6.40122,-0.442996,-10.0743,
470.404,6.41326,-0.642403,-10.0779,
476.735,6.42857,-0.874833,-10.0801,
483.665,6.44771,-1.13346,-10.083,
490.208,6.463,-1.32623,-10.0824,
496.752,6.47636,-1.48226,-10.0815,
505.634,6.49149,-1.66461,-10.0806,
513.09,6.50775,-1.85692,-10.0802,
522.775,6.51872,-1.97947,-10.0801,
532.681,6.5321,-2.1217,-10.08,
542.157,6.54841,-2.28112,-10.0814,
549.895,6.56807,-2.45965,-10.0833,
557.209,6.58448,-2.5966,-10.0852,
564.327,6.60708,-2.77052,-10.0834,
572.169,6.62391,-2.89489,-10.0826,
579.898,6.64684,-3.0538,-10.0827,
589.171,6.66735,-3.19375,-10.085,
598.167,6.6817,-3.31096,-10.0863,
606.788,6.70158,-3.44538,-10.0878,
615.527,6.71807,-3.58834,-10.0867,
622.566,6.73378,-3.70709,-10.085,
629.461,6.75526,-3.91657,-10.0809,
636.345,6.76843,-4.05115,-10.0787,
643.235,6.78792,-4.26624,-10.0761,
650.172,6.80299,-4.44498,-10.0731,
657.096,6.81604,-4.60798,-10.0698,
663.674,6.83218,-4.8309,-10.0664,
670.453,6.84336,-4.99161,-10.0635,
677.295,6.85704,-5.18863,-10.0604,
683.975,6.86703,-5.34543,-10.0585,
690.821,6.87739,-5.5004,-10.0577,
697.64,6.88936,-5.69,-10.0573,
704.182,6.89765,-5.85197,-10.0561,
711.02,6.90523,-5.98353,-10.0566,
717.579,6.9099,-6.13829,-10.0576,
724.421,6.90727,-6.26174,-10.0596,
730.886,6.89106,-6.36927,-10.0628,
739.525,6.84435,-6.51164,-10.0681,
749.418,6.80034,-6.58963,-10.0698,
757.897,6.72578,-6.67989,-10.0685,
765.399,6.64474,-6.76357,-10.066,
772.834,6.52597,-6.85705,-10.06,
780.561,6.38294,-6.94521,-10.0546,
787.73,6.2829,-6.99714,-10.0516,
795.4,6.16604,-7.04815,-10.0466,
802.516,6.01235,-7.1041,-10.0407,
810.094,5.88111,-7.13927,-10.0368,
817.757,5.72479,-7.17664,-10.0325,
825.263,5.56216,-7.20363,-10.0297,
832.74,5.43802,-7.22867,-10.0273,
840.411,5.32197,-7.24899,-10.026,
848.043,5.17694,-7.26121,-10.0253,
855.363,5.0586,-7.27131,-10.0253,
862.809,4.93111,-7.27141,-10.0266,
870.101,4.79619,-7.27496,-10.0283,
877.209,4.65168,-7.26675,-10.0312,
884.122,4.55016,-7.264,-10.0333,
890.401,4.41849,-7.2515,-10.037,
897.458,4.31474,-7.23846,-10.0419,
905.515,4.21244,-7.2196,-10.0475,
913.98,4.12411,-7.20754,-10.0516,
921.578,4.03171,-7.18891,-10.0563,
928.843,3.93323,-7.1754,-10.0632,
934.787,3.86258,-7.1673,-10.0698,
940.466,3.77975,-7.15009,-10.078,
946.426,3.69209,-7.12927,-10.0885,
954.13,3.60046,-7.11113,-10.0954,
961.746,3.50549,-7.09869,-10.0973,
969.712,3.38264,-7.08983,-10.0963,
977.461,3.25274,-7.07648,-10.0928,
983.345,3.16266,-7.06829,-10.0915,
989.842,3.02072,-7.05888,-10.091,
996.765,2.83096,-7.02924,-10.092,
1005.11,2.6694,-7.01071,-10.0911,
1013.69,2.52723,-6.98379,-10.0927,
1021.53,2.37377,-6.96278,-10.0865,
1028.03,2.25784,-6.93838,-10.0844,
1036.23,2.13813,-6.92124,-10.0833,
1043.82,1.97383,-6.90459,-10.0822,
1050.54,1.8605,-6.88318,-10.0831,
1057.47,1.76657,-6.86912,-10.0842,
1063.56,1.63487,-6.84302,-10.086,
1068.89,1.53735,-6.82808,-10.0876,
1074,1.40532,-6.81367,-10.0909,
1080.75,1.30325,-6.79749,-10.0923,
1086.93,1.18164,-6.78278,-10.0932,
1094.27,1.11109,-6.77104,-10.095,
1102.98,0.994124,-6.75069,-10.0981,
1109.52,0.88036,-6.73786,-10.0991,
1115.54,0.769964,-6.73054,-10.1009,
1121.81,0.663188,-6.71135,-10.1024,
1130.48,0.575406,-6.7045,-10.1007,
1137.1,0.496143,-6.69316,-10.1007,
1143.55,0.406697,-6.68551,-10.1036,
1149.78,0.310885,-6.67682,-10.1052,
1155.16,0.238464,-6.66873,-10.1046,
1161.69,0.138092,-6.66591,-10.0993,
1168.16,0.0298477,-6.65664,-10.0936,
1174.66,-0.0683661,-6.65219,-10.0899,
1181.03,-0.209576,-6.65233,-10.0862,
1187.34,-0.365517,-6.64031,-10.0865,
1194.03,-0.509548,-6.6325,-10.0883,
1200.91,-0.643762,-6.62155,-10.0918,
1207.87,-0.782408,-6.6184,-10.0938,
1214.27,-0.941916,-6.61639,-10.0951,
1220.6,-1.04627,-6.61366,-10.0954,
1227.08,-1.22357,-6.60928,-10.0976,
1233.6,-1.34396,-6.60356,-10.0997,
1240.23,-1.4708,-6.60394,-10.0987,
1247.4,-1.51794,-6.60495,-10.0974,
1254.05,-1.59288,-6.60378,-10.097,
1260.57,-1.71521,-6.60565,-10.0971,
1266.93,-1.86244,-6.60879,-10.0963,
1272.82,-1.96608,-6.60792,-10.0977,
1278.99,-2.06876,-6.60814,-10.0999,
1285.19,-2.15749,-6.60451,-10.1019,
1292.05,-2.25932,-6.60119,-10.1056,
1298.28,-2.35911,-6.60179,-10.1081,
1304.54,-2.42696,-6.60403,-10.1097,
1310.92,-2.49882,-6.60527,-10.1112,
1317.47,-2.56884,-6.60944,-10.113,
1324.04,-2.6646,-6.6164,-10.1157,
1330.46,-2.73652,-6.62103,-10.1159,
1337.1,-2.81801,-6.626,-10.1169,
1343.78,-2.9339,-6.63103,-10.1154,
1350.03,-3.03249,-6.63469,-10.112,
1356.26,-3.13433,-6.63791,-10.1065,
1362.85,-3.21252,-6.64107,-10.1027,
1369.65,-3.32906,-6.6425,-10.0979,
1376.16,-3.49441,-6.6469,-10.0941,
1382.42,-3.66052,-6.64875,-10.0907,
1389.49,-3.7676,-6.64969,-10.089,
1395.55,-3.90303,-6.65262,-10.0865,
1402.11,-4.06102,-6.65269,-10.0848,
1408.89,-4.16915,-6.65085,-10.0847,
1415.64,-4.33267,-6.65184,-10.0835,
1422.07,-4.50084,-6.65418,-10.0809,
1428.67,-4.6257,-6.6555,-10.0801,
1435.42,-4.73946,-6.65759,-10.0803,
1441.74,-4.88352,-6.65889,-10.0815,
1448.22,-4.99084,-6.66036,-10.083,
1454.75,-5.11178,-6.66039,-10.0799,
1461.01,-5.20441,-6.66091,-10.0792,
1467.65,-5.32139,-6.66123,-10.0788,
1474.04,-5.42255,-6.66377,-10.0785,
1480.35,-5.5252,-6.66583,-10.0793,
1486.59,-5.61225,-6.66793,-10.0797,
1493.37,-5.71112,-6.66991,-10.079,
1500.71,-5.78756,-6.67185,-10.0775,
1506.9,-5.87315,-6.67515,-10.0732,
1513.38,-5.92826,-6.6764,-10.0722,
1520.14,-5.98894,-6.67143,-10.0728,
1526.21,-6.02733,-6.65687,-10.0755,
1533.2,-6.06804,-6.62656,-10.0798,
1539.68,-6.11733,-6.56222,-10.0828,
1545.89,-6.17431,-6.49326,-10.0819,
1552.37,-6.21562,-6.4176,-10.0792,
1559.12,-6.24086,-6.33237,-10.0774,
1565.64,-6.2654,-6.21891,-10.0724,
1571.96,-6.28013,-6.12583,-10.0681,
1578.65,-6.30133,-6.02764,-10.064,
1585.47,-6.31293,-5.88497,-10.0594,
1591.61,-6.30726,-5.76989,-10.0561,
1598.06,-6.31392,-5.64798,-10.0513,
1604.69,-6.30913,-5.49499,-10.0448,
1610.94,-6.30657,-5.3879,-10.0405,
1617.43,-6.32083,-5.25833,-10.0355,
1623.16,-6.32129,-5.14361,-10.0318,
1630.28,-6.32238,-5.0038,-10.0275,
1636.87,-6.3093,-4.88085,-10.0242,
1642.99,-6.31053,-4.74094,-10.0201,
1649.68,-6.29283,-4.62104,-10.0162,
1655.86,-6.2846,-4.54076,-10.0128,
1662.34,-6.28796,-4.4487,-10.0089,
1671.17,-6.26424,-4.31449,-10.0029,
1678.26,-6.26802,-4.21479,-9.99762,
1687.44,-6.26059,-4.10237,-9.99212,
1696.18,-6.26527,-4.01696,-9.98868,
1705.18,-6.25728,-3.93732,-9.98732,
1714.48,-6.25419,-3.84796,-9.98718,
1722.95,-6.26273,-3.73755,-9.98855,
1730.76,-6.26941,-3.62022,-9.9896,
1739.6,-6.26989,-3.53348,-9.98797,
1748.32,-6.26831,-3.37464,-9.98235,
1756.42,-6.26576,-3.28137,-9.97861,
1763.57,-6.27546,-3.09004,-9.97142,
1770.81,-6.26919,-2.93301,-9.96647,
1779.05,-6.27665,-2.76584,-9.96189,
1787.45,-6.27213,-2.61063,-9.95822,
1795.86,-6.28148,-2.39922,-9.95402,
1804.35,-6.28456,-2.19747,-9.94992,
1812.96,-6.29471,-2.03797,-9.94447,
1819.32,-6.3,-1.88293,-9.93943,
1826.93,-6.31231,-1.74687,-9.93527,
1833.55,-6.33592,-1.60777,-9.93323,
1839.9,-6.3525,-1.47462,-9.93141,
1846.36,-6.37953,-1.30217,-9.92978,
1852.93,-6.39674,-1.18438,-9.92931,
1859.2,-6.42753,-1.0366,-9.92742,
1865.79,-6.45991,-0.890878,-9.92489,
1872.14,-6.48902,-0.782669,-9.92253,
1878.54,-6.52561,-0.657547,-9.91735,
1885.44,-6.55624,-0.562561,-9.90991,
1892.27,-6.59558,-0.446387,-9.89944,
1898.78,-6.62854,-0.34457,-9.89816,
1905.21,-6.66947,-0.209536,-9.89777,
1911.56,-6.71154,-0.0562296,-9.89591,
1918.39,-6.74473,0.0843956,-9.89305,
1924.79,-6.78489,0.249544,-9.89203,
1930.98,-6.81726,0.402523,-9.89358,
1937.64,-6.86329,0.581353,-9.89671,
1944,-6.89235,0.726179,-9.90075,
1950.17,-6.9323,0.916673,-9.90484,
1956.65,-6.97219,1.10024,-9.90801,
1963.16,-6.99954,1.24373,-9.91205,
1969.98,-7.03406,1.41959,-9.91724,
1976.61,-7.06952,1.59328,-9.92263,
1982.37,-7.09416,1.72622,-9.9273,
1989.33,-7.12689,1.90212,-9.93348,
1995.76,-7.1511,2.03651,-9.93701,
2002.23,-7.17571,2.15546,-9.93941,
2008.7,-7.19899,2.30177,-9.94344,
2015.44,-7.21337,2.41774,-9.94626,
2021.79,-7.23197,2.54325,-9.94935,
2028.83,-7.24581,2.64324,-9.95124,
2035.43,-7.26579,2.73384,-9.95317,
2042.21,-7.29266,2.82636,-9.9552,
2048.69,-7.31731,2.93773,-9.95982,
2054.95,-7.33556,3.02922,-9.96258,
2061.15,-7.35566,3.16273,-9.96722,
2067.71,-7.36713,3.28059,-9.96791,
2073.89,-7.38817,3.46033,-9.96707,
2080.81,-7.40235,3.60152,-9.96621,
2087.04,-7.41692,3.79528,-9.96668,
2093.43,-7.42384,4.00335,-9.96766,
2099.85,-7.42946,4.16181,-9.9677,
2106.2,-7.43086,4.32368,-9.96796,
2113.12,-7.43685,4.50864,-9.96815,
2119.42,-7.44084,4.6625,-9.96693,
2125.73,-7.44609,4.85024,-9.96523,
2132.14,-7.44777,5.0036,-9.96423,
2138.63,-7.4539,5.13691,-9.96377,
2145.12,-7.45671,5.31324,-9.96344,
2152.7,-7.46051,5.41501,-9.96266,
2161.56,-7.46265,5.53803,-9.96245,
2168.84,-7.45881,5.66699,-9.96314,
2176.02,-7.45486,5.80073,-9.96367,
2183.96,-7.45563,5.94987,-9.96424,
2190.34,-7.45326,6.06211,-9.9656,
2196.68,-7.45447,6.15835,-9.9665,
2204.81,-7.45302,6.28175,-9.96805,
2211.73,-7.44861,6.37458,-9.97025,
2217.53,-7.43519,6.46269,-9.97327,
2223.7,-7.4082,6.57209,-9.97857,
2229.93,-7.3677,6.64987,-9.98394,
2236.2,-7.31092,6.72793,-9.98722,
2241.65,-7.21332,6.81677,-9.98726,
2247.58,-7.13,6.87584,-9.98624,
2253.9,-7.02897,6.93649,-9.98497,
2260.23,-6.91386,6.99466,-9.98352,
2267.05,-6.80814,7.03925,-9.98193,
2275.63,-6.68761,7.0836,-9.97929,
2283.78,-6.53721,7.132,-9.97444,
2291.31,-6.43858,7.16006,-9.97066,
2298.88,-6.30674,7.19356,-9.96653,
2308.27,-6.19269,7.21904,-9.96253,
2317.49,-6.05961,7.24746,-9.95905,
2326.83,-5.91774,7.27452,-9.95501,
2335.84,-5.8066,7.2929,-9.95131,
2342.69,-5.67272,7.31062,-9.94554,
2349.7,-5.54986,7.32495,-9.93922,
2356.65,-5.40917,7.33752,-9.93277,
2363.6,-5.28491,7.34722,-9.9263,
2371.27,-5.17627,7.3551,-9.92246,
2378.62,-5.02853,7.36328,-9.91614,
2385.83,-4.87686,7.36746,-9.90978,
2393.4,-4.76661,7.3689,-9.9036,
2400.54,-4.67129,7.36749,-9.8989,
2408.93,-4.57742,7.36726,-9.89459,
2417.7,-4.49702,7.36764,-9.89055,
2426.54,-4.41644,7.36763,-9.88648,
2435.54,-4.316,7.36367,-9.8809,
2444.23,-4.25462,7.36169,-9.87922,
2453.49,-4.14654,7.35593,-9.87706,
2460.92,-4.07346,7.35327,-9.87547,
2469.62,-3.9931,7.34658,-9.87179,
2476.63,-3.92086,7.3403,-9.86949,
2485.01,-3.86427,7.33347,-9.86948,
2493.89,-3.80974,7.32683,-9.87054,
2502.05,-3.74538,7.32187,-9.87484,
2508.36,-3.64278,7.31101,-9.88014,
2515.15,-3.52068,7.30029,-9.88288,
2521.34,-3.40109,7.29087,-9.88264,
2528.08,-3.27273,7.28396,-9.88076,
2534.47,-3.1325,7.27208,-9.87866,
2540.72,-2.9509,7.25817,-9.87707,
2547.75,-2.79673,7.2457,-9.87784,
2554.13,-2.64601,7.23505,-9.87676,
2560.47,-2.48741,7.22106,-9.87056,
2567.14,-2.30098,7.20748,-9.86347,
2573.5,-2.15406,7.19851,-9.85752,
2580.11,-1.97237,7.18421,-9.85203,
2587.97,-1.83721,7.17341,-9.84813,
2594.34,-1.7377,7.16312,-9.84574,
2600.44,-1.6025,7.1506,-9.84438,
2607.32,-1.49458,7.14092,-9.84416,
2614.2,-1.33048,7.12522,-9.84536,
2623.4,-1.19751,7.11293,-9.8455,
2632.04,-1.04641,7.09644,-9.84534,
2638.53,-0.889439,7.08128,-9.84588,
2645.69,-0.756902,7.06716,-9.84824,
2654.26,-0.645468,7.05594,-9.85143,
2663.04,-0.522381,7.04367,-9.85702,
2670.99,-0.405183,7.03251,-9.86321,
2678.59,-0.289015,7.02294,-9.86733,
2685.03,-0.145216,7.01288,-9.87093,
2690.45,0.0445489,7.00223,-9.87049,
2696.8,0.230012,6.9911,-9.8677,
2703.92,0.426324,6.98207,-9.86507,
2711.76,0.632022,6.97244,-9.86146,
2720.2,0.81946,6.96488,-9.85951,
2727.98,0.994868,6.95888,-9.85791,
2734.31,1.17188,6.95192,-9.85638,
2741.16,1.42875,6.94094,-9.85129,
2747.73,1.64446,6.93045,-9.84673,
2754.24,1.82758,6.92282,-9.84378,
2760.93,2.0394,6.91519,-9.8398,
2767.54,2.21039,6.9086,-9.83812,
2773.81,2.41091,6.90096,-9.83562,
2780.25,2.62279,6.8909,-9.83135,
2786.61,2.77503,6.88417,-9.83094,
2792.85,2.99375,6.87451,-9.8325,
2799.12,3.14313,6.86865,-9.83704,
2805.52,3.31661,6.86265,-9.84267,
2812.23,3.53479,6.85629,-9.84536,
2818.56,3.74023,6.85143,-9.84405,
2824.74,3.97871,6.84668,-9.83979,
2831.16,4.17482,6.84303,-9.83779,
2837.8,4.38261,6.83947,-9.83745,
2844.25,4.62888,6.83521,-9.83977,
2850.63,4.82651,6.83194,-9.84295,
2856.92,5.01579,6.82918,-9.843,
2862.99,5.25943,6.82637,-9.84281,
2869.39,5.45975,6.82442,-9.84137,
2875.59,5.68884,6.82341,-9.84238,
2881.95,5.87092,6.82256,-9.84206,
2888.29,6.08513,6.82122,-9.84514,
2894.56,6.24458,6.81815,-9.84709,
2901.02,6.44512,6.80614,-9.84989,
2907.62,6.58641,6.78424,-9.85241,
2913.76,6.75827,6.73602,-9.85815,
2920.01,6.91603,6.6599,-9.86089,
2926.27,7.05019,6.57861,-9.86028,
2933.16,7.192,6.45312,-9.85994,
2939.48,7.26619,6.36573,-9.85891,
2945.63,7.37989,6.22793,-9.85805,
2952.54,7.47617,6.08956,-9.85582,
2959.27,7.54412,5.98278,-9.85548,
2965.36,7.62385,5.8351,-9.85333,
2971.74,7.68823,5.69512,-9.85333,
2978.05,7.73477,5.57457,-9.85084,
2984.45,7.78362,5.42704,-9.84971,
2990.89,7.81489,5.31208,-9.8471,
2997.36,7.84486,5.16848,-9.84517,
3003.2,7.86347,5.05456,-9.84348,
3010.31,7.88031,4.90845,-9.84279,
3016.58,7.88887,4.80381,-9.84246,
3022.95,7.89012,4.66822,-9.84257,
3029.08,7.88766,4.55936,-9.83947,
3035.7,7.88477,4.46521,-9.83849,
3041.8,7.87651,4.36544,-9.84077,
3048.41,7.86419,4.25337,-9.84531,
3054.5,7.8501,4.16757,-9.85001,
3061.03,7.83773,4.09298,-9.85456,
3067.05,7.814,4.00304,-9.86074,
3073.7,7.7957,3.93382,-9.86609,
3080.44,7.77689,3.84659,-9.87343,
3086.42,7.74872,3.77035,-9.87923,
3092.64,7.72164,3.70016,-9.88503,
3099.65,7.68325,3.62631,-9.89314,
3105.96,7.64702,3.55477,-9.90449,
3112.53,7.61198,3.49438,-9.91427,
3118.68,7.56518,3.42256,-9.92696,
3124.95,7.52711,3.37062,-9.93576,
3131.17,7.48243,3.30486,-9.94633,
3137.92,7.43715,3.24138,-9.95572,
3143.95,7.39636,3.15387,-9.96856,
3151.38,7.37502,3.07049,-9.97666,
3159.95,7.33198,2.96923,-9.98352,
3166.85,7.30034,2.8582,-9.98936,
3173.27,7.2339,2.70089,-9.99738,
3179.99,7.18642,2.54026,-10.0038,
3186.99,7.1432,2.4018,-10.0084,
3193.68,7.11196,2.27471,-10.0117,
3200.26,7.05618,2.09988,-10.0147,
3207.05,7.01751,1.95861,-10.0172,
3214.29,6.96289,1.78126,-10.0208,
3220.96,6.9158,1.61041,-10.0247,
3227.36,6.8739,1.47137,-10.0268,
3233.82,6.83515,1.31653,-10.0295,
3240.53,6.78544,1.16019,-10.0335,
3247.45,6.75635,1.03946,-10.037,
3253.99,6.70428,0.885834,-10.0426,
3261.37,6.68524,0.78005,-10.0458,
3270.37,6.6452,0.665706,-10.0508,
3279.56,6.61754,0.566158,-10.0565,
3286.67,6.60483,0.430981,-10.0647,
3293.36,6.56873,0.274508,-10.0716,
3299.47,6.54546,0.099426,-10.0735,
3306.17,6.51117,-0.0477306,-10.0739,
3312.83,6.49769,-0.209618,-10.0729,
3319.3,6.44958,-0.415964,-10.0734,
3325.62,6.43206,-0.585811,-10.0738,
3332.06,6.3868,-0.801453,-10.0759,
3338.27,6.37281,-0.977585,-10.0744,
3344.49,6.33613,-1.15725,-10.0716,
3351.06,6.31425,-1.36565,-10.0688,
3358.08,6.28666,-1.53733,-10.067,
3366.16,6.27689,-1.72741,-10.0636,
3372.6,6.27769,-1.86432,-10.0618,
3379.6,6.2591,-2.01749,-10.0616,
3385.67,6.25116,-2.15839,-10.0615,
3392.4,6.2312,-2.27895,-10.0625,
3400.58,6.21955,-2.38637,-10.0637,
3409.44,6.21275,-2.51317,-10.0658,
3416.96,6.20052,-2.64009,-10.0669,
3424.37,6.18937,-2.76798,-10.0675,
3430.72,6.16888,-2.91087,-10.0694,
3436.58,6.16445,-3.01784,-10.0727,
3443.1,6.14598,-3.15029,-10.0757,
3449.83,6.14417,-3.28031,-10.0764,
3455.43,6.14948,-3.40814,-10.0761,
3461.8,6.14273,-3.6063,-10.073,
3469.25,6.14367,-3.7681,-10.0703,
3476.83,6.13955,-3.91767,-10.0669,
3485.17,6.14144,-4.01418,-10.0649,
3494.02,6.13894,-4.17905,-10.0612,
3501.45,6.13307,-4.3434,-10.0571,
3507.56,6.13418,-4.56117,-10.0521,
3513.36,6.12959,-4.76703,-10.0483,
3519.16,6.13269,-4.92904,-10.0462,
3525.56,6.12557,-5.08223,-10.0445,
3531.35,6.12513,-5.222,-10.0446,
3538.88,6.11679,-5.40391,-10.0467,
3547.59,6.11536,-5.50631,-10.0481,
3555.4,6.12212,-5.6404,-10.0497,
3563.89,6.12135,-5.76238,-10.0513,
3571.58,6.12359,-5.89509,-10.0527,
3578.09,6.13004,-6.02125,-10.0554,
3586.8,6.12742,-6.13225,-10.058,
3594.87,6.13625,-6.23457,-10.059,
3603.33,6.12994,-6.33227,-10.0608,
3612.43,6.11542,-6.42129,-10.0636,
3620.57,6.08623,-6.5262,-10.0683,
3627.08,6.03952,-6.59367,-10.0707,
3633.95,5.98551,-6.66639,-10.0703,
3640.19,5.91277,-6.7287,-10.0686,
3647.02,5.84025,-6.7849,-10.0663,
3653.25,5.72462,-6.83847,-10.0635,
3659.63,5.63884,-6.88172,-10.0613,
3666.98,5.54017,-6.90676,-10.0593,
3674.82,5.43337,-6.93756,-10.0574,
3681.43,5.33269,-6.97299,-10.0552,
3687.91,5.23288,-6.99494,-10.0526,
3694.65,5.13127,-7.01698,-10.0492,
3701.1,4.98652,-7.03072,-10.0446,
3707.94,4.87884,-7.04579,-10.0421,
3714.09,4.78847,-7.06622,-10.0404,
3721.21,4.65409,-7.06462,-10.038,
3730.06,4.56111,-7.07111,-10.0359,
3738.76,4.45926,-7.05857,-10.034,
3746.12,4.3739,-7.04869,-10.0337,
3753.25,4.28158,-7.02713,-10.034,
3761.41,4.19422,-7.01329,-10.0352,
3769.31,4.11886,-7.00883,-10.0377,
3775.16,4.04619,-6.9931,-10.0402,
3781.38,3.96905,-6.97712,-10.0441,
3787.75,3.88854,-6.95232,-10.0482,
3793.57,3.78497,-6.92342,-10.0539,
3799.76,3.69147,-6.8865,-10.0584,
3805.33,3.56918,-6.85428,-10.0614,
3811.53,3.41787,-6.84551,-10.0603,
3817.56,3.31602,-6.82419,-10.0593,
3823.3,3.13999,-6.80468,-10.058,
3829.58,3.02604,-6.7846,-10.0583,
3836.28,2.87849,-6.76341,-10.0569,
3842.6,2.7384,-6.75191,-10.0558,
3848.85,2.5869,-6.72165,-10.0554,
3855.57,2.38181,-6.67113,-10.0556,
3861.78,2.23448,-6.61914,-10.0566,
3868.12,2.08295,-6.59763,-10.0563,
3874.73,1.88273,-6.54899,-10.0577,
3880.47,1.74362,-6.52247,-10.0601,
3886.83,1.58634,-6.48481,-10.0617,
3894.78,1.45672,-6.45759,-10.0634,
3902.58,1.31499,-6.43078,-10.0629,
3911.6,1.1968,-6.40687,-10.0632,
3920.03,1.08738,-6.39653,-10.063,
3928.87,0.948076,-6.37271,-10.0626,
3937.81,0.826744,-6.36147,-10.063,
3946.79,0.71582,-6.34523,-10.0653,
3955.85,0.615016,-6.34123,-10.0675,
3965.33,0.538376,-6.32808,-10.0711,
3973.56,0.404032,-6.30892,-10.0778,
3980.83,0.274214,-6.30029,-10.0848,
3988.24,0.127657,-6.29021,-10.0889,
3995.97,-0.0479713,-6.27974,-10.0891,
4003.2,-0.23109,-6.26599,-10.0861,
4010.95,-0.454757,-6.2633,-10.0822,
4018.11,-0.686179,-6.25191,-10.0798,
4025.19,-0.869304,-6.25552,-10.0768,
4032.64,-1.09911,-6.25004,-10.0743,
4039.81,-1.28384,-6.2498,-10.0726,
4046.63,-1.52503,-6.23953,-10.0707,
4053.74,-1.70682,-6.23814,-10.0695,
4060.88,-1.92553,-6.23804,-10.0673,
4068.06,-2.09135,-6.24562,-10.0654,
4074.69,-2.25327,-6.24435,-10.0643,
4081.82,-2.46122,-6.25464,-10.0638,
4088.77,-2.63324,-6.27509,-10.0638,
4095.67,-2.77679,-6.28304,-10.0652,
4102.96,-2.87254,-6.29191,-10.0679,
4110.76,-2.99996,-6.30061,-10.0705,
4117.98,-3.17475,-6.31489,-10.0749,
4125.01,-3.32858,-6.32065,-10.0804,
4132.93,-3.5332,-6.33197,-10.0828,
4139.41,-3.72521,-6.34208,-10.0792,
4146.35,-3.88786,-6.3526,-10.0771,
4153.1,-4.06167,-6.36137,-10.0743,
4159.94,-4.32148,-6.38073,-10.0707,
4166.2,-4.47401,-6.39592,-10.0668,
4173.56,-4.64901,-6.4074,-10.0638,
4181.61,-4.84265,-6.4227,-10.0617,
4190.37,-4.98936,-6.4307,-10.061,
4199.54,-5.21562,-6.44308,-10.063,
4207.78,-5.40486,-6.45073,-10.0664,
4216.77,-5.57167,-6.46292,-10.0692,
4224.42,-5.71754,-6.47689,-10.0728,
4231.29,-5.86107,-6.48852,-10.0675,
4238.23,-6.03631,-6.50651,-10.0643,
4245.5,-6.18194,-6.51861,-10.065,
4251.43,-6.30652,-6.52862,-10.0664,
4258.83,-6.43728,-6.53054,-10.0701,
4267.5,-6.57461,-6.51816,-10.0754,
4275.72,-6.68152,-6.49066,-10.0795,
4281.88,-6.81385,-6.43514,-10.0829,
4288.7,-6.90571,-6.37565,-10.0828,
4297.41,-6.97848,-6.31735,-10.0826,
4304.31,-7.05574,-6.23928,-10.0823,
4312.76,-7.12526,-6.15245,-10.0839,
4319.79,-7.16797,-6.09037,-10.0853,
4328.64,-7.22667,-5.99702,-10.0858,
