1117.56,1.71731,-6.08592,-10.1353,
1125.86,1.56282,-6.08547,-10.134,
1134.4,1.42901,-6.08393,-10.1351,
1141.9,1.30074,-6.07735,-10.1359,
1150.66,1.17467,-6.07693,-10.1393,
1157.89,1.07648,-6.08559,-10.1418,
1166.47,0.929023,-6.08511,-10.1477,
1173.32,0.801853,-6.09871,-10.1511,
1179.67,0.715908,-6.1038,-10.1539,
1185.95,0.59783,-6.11106,-10.162,
1194.2,0.506845,-6.12678,-10.1673,
1203.5,0.409094,-6.13768,-10.1729,
1212.12,0.300801,-6.15631,-10.1774,
1218.72,0.185508,-6.17753,-10.1858,
1227.47,0.0521538,-6.19967,-10.1887,
1236.74,-0.0562924,-6.21556,-10.1929,
1245.64,-0.190477,-6.23598,-10.1932,
1254.36,-0.336807,-6.25771,-10.1918,
1263.51,-0.495178,-6.28247,-10.1935,
1271.6,-0.648536,-6.30522,-10.1954,
1280.37,-0.853222,-6.33655,-10.2006,
1289.16,-1.00601,-6.36028,-10.2013,
1295.54,-1.15206,-6.38471,-10.2004,
1303.45,-1.30608,-6.40974,-10.1984,
1309.44,-1.4439,-6.43337,-10.198,
1316.41,-1.55052,-6.45196,-10.196,
1325.59,-1.69493,-6.47743,-10.1926,
1334.07,-1.81337,-6.49928,-10.1916,
1340.32,-1.9696,-6.5298,-10.1914,
1346.49,-2.10464,-6.55849,-10.1916,
1351.95,-2.17097,-6.57249,-10.1914,
1359.22,-2.29629,-6.59718,-10.188,
1366.49,-2.3972,-6.62108,-10.1871,
1375.08,-2.49598,-6.64154,-10.1829,
1381.48,-2.58087,-6.66174,-10.1838,
1387.92,-2.68316,-6.68531,-10.1857,
1393.61,-2.77054,-6.70475,-10.186,
1401.05,-2.89648,-6.73365,-10.1892,
1409.07,-2.99351,-6.7585,-10.1944,
1417.63,-3.09565,-6.78061,-10.1991,
1425.55,-3.17805,-6.7974,-10.1998,
1433.33,-3.32704,-6.82636,-10.1965,
1440.24,-3.47623,-6.85015,-10.1939,
1448.2,-3.68273,-6.88335,-10.1923,
1457.03,-3.84654,-6.90709,-10.1933,
1464.81,-4.00542,-6.93095,-10.1928,
1472.27,-4.1663,-6.95253,-10.1938,
1480.21,-4.31457,-6.97092,-10.1926,
1489.34,-4.50588,-6.99136,-10.1898,
1497.27,-4.67568,-7.00692,-10.1887,
1502.58,-4.78088,-7.0187,-10.1863,
1510.37,-4.93078,-7.03061,-10.1815,
1519.29,-5.07371,-7.04102,-10.1793,
1528.38,-5.18925,-7.05515,-10.1798,
1534.64,-5.32123,-7.06609,-10.1772,
1542.11,-5.40812,-7.07522,-10.1767,
1550.86,-5.54801,-7.09144,-10.1767,
1559.54,-5.65106,-7.10678,-10.1787,
1566.8,-5.75235,-7.11865,-10.1809,
1574.83,-5.8411,-7.12477,-10.1809,
1581.58,-5.93661,-7.13549,-10.1821,
1588.93,-6.02792,-7.1445,-10.1785,
1596.28,-6.10281,-7.15372,-10.1745,
1605.6,-6.18556,-7.15809,-10.1712,
1614.98,-6.25978,-7.15421,-10.1702,
1622.44,-6.32187,-7.13973,-10.1718,
1631.54,-6.39148,-7.10839,-10.1745,
1641.08,-6.43217,-7.08166,-10.1759,
1650.48,-6.47669,-7.03778,-10.178,
1658.1,-6.54234,-6.96662,-10.1757,
1665.2,-6.58313,-6.90192,-10.1759,
1672.3,-6.6315,-6.8067,-10.1748,
1679.29,-6.66708,-6.67984,-10.1709,
1686.22,-6.70784,-6.56766,-10.1639,
1692.96,-6.74444,-6.42037,-10.1565,
1700.22,-6.76638,-6.33121,-10.1521,
1707.45,-6.7854,-6.22375,-10.148,
1714.87,-6.79348,-6.12029,-10.1436,
1724.02,-6.80097,-6.01733,-10.1409,
1733.22,-6.8132,-5.92958,-10.1386,
1742.17,-6.80059,-5.81207,-10.1371,
1750.83,-6.8025,-5.68551,-10.1346,
1759.49,-6.78151,-5.5557,-10.1327,
1766.8,-6.78047,-5.45857,-10.1298,
1773.58,-6.76071,-5.29245,-10.1239,
1780.09,-6.75846,-5.16631,-10.1189,
1786.78,-6.76182,-5.05757,-10.113,
1793.44,-6.74759,-4.94494,-10.0997,
1800.02,-6.75342,-4.82484,-10.0878,
1806.97,-6.73797,-4.7295,-10.0808,
1813.88,-6.72583,-4.60871,-10.074,
1820.95,-6.71584,-4.5123,-10.0707,
1827.89,-6.68844,-4.36711,-10.0686,
1835.96,-6.67485,-4.29644,-10.0692,
1843.57,-6.64954,-4.20497,-10.0704,
1850.93,-6.62356,-4.11564,-10.0732,
1857.73,-6.61459,-3.99866,-10.0787,
1864.65,-6.59296,-3.9179,-10.0803,
1870.2,-6.57647,-3.81545,-10.0839,
1875.89,-6.55422,-3.71435,-10.086,
1882.22,-6.53068,-3.55707,-10.0858,
1888.72,-6.52805,-3.41668,-10.0833,
1894.27,-6.49407,-3.20931,-10.0806,
1898.87,-6.48662,-3.05194,-10.0778,
1904.51,-6.46537,-2.9014,-10.0755,
1910.09,-6.45281,-2.72653,-10.0725,
1917.38,-6.43119,-2.59774,-10.0701,
1924.3,-6.4144,-2.42886,-10.066,
1929.1,-6.38741,-2.26498,-10.0626,
1935.36,-6.36075,-2.09663,-10.0573,
1944.31,-6.36024,-1.94088,-10.051,
1951.19,-6.33746,-1.75701,-10.0454,
1959.79,-6.32891,-1.58572,-10.0406,
1968.63,-6.3232,-1.39537,-10.0366,
1974.77,-6.31242,-1.23966,-10.0333,
1981.43,-6.3122,-1.11527,-10.0284,
1988.94,-6.30748,-0.992052,-10.0242,
1995.6,-6.29949,-0.868077,-10.0214,
2001.81,-6.29575,-0.736862,-10.0204,
2009.11,-6.28259,-0.612462,-10.0204,
2017.92,-6.27665,-0.516818,-10.0198,
2025.74,-6.27125,-0.371649,-10.0214,
2033.76,-6.26065,-0.205488,-10.0258,
2040.4,-6.2633,-0.0462146,-10.0293,
2046.19,-6.25894,0.126762,-10.0303,
2052.82,-6.26365,0.350912,-10.0303,
2059.78,-6.26123,0.53779,-10.0301,
2066.99,-6.2681,0.739793,-10.0311,
2074.23,-6.27058,0.927459,-10.032,
2081.68,-6.27151,1.09527,-10.0341,
2091.17,-6.28175,1.25489,-10.0359,
2100.37,-6.28205,1.35704,-10.0373,
2109.81,-6.28751,1.54207,-10.0389,
2118.93,-6.29966,1.70367,-10.0397,
2128.48,-6.30354,1.84596,-10.0415,
2136.52,-6.30877,2.00323,-10.0428,
2145.24,-6.3106,2.16889,-10.0429,
2152.58,-6.31831,2.34159,-10.043,
2160.56,-6.32658,2.46883,-10.042,
2170.11,-6.32982,2.50899,-10.0416,
2177.94,-6.34436,2.67262,-10.0406,
2187.08,-6.35964,2.78166,-10.04,
2196.97,-6.37427,2.9297,-10.041,
2205.58,-6.39303,3.08318,-10.0441,
2215.17,-6.41073,3.23397,-10.0478,
2223.35,-6.42836,3.40715,-10.0499,
2231.64,-6.44479,3.55912,-10.0498,
2240.8,-6.46557,3.7465,-10.0491,
2249.46,-6.48204,3.89173,-10.0479,
2256.42,-6.50459,4.09421,-10.0455,
2263.08,-6.52953,4.29971,-10.044,
2269.75,-6.55208,4.49782,-10.0439,
2276.69,-6.57235,4.67158,-10.0442,
2283.54,-6.59342,4.85694,-10.0446,
2290.45,-6.62032,5.08626,-10.0468,
2296.82,-6.64212,5.26887,-10.0489,
2303.34,-6.66456,5.45175,-10.052,
2310.16,-6.68995,5.65309,-10.0546,
2316.74,-6.71139,5.81622,-10.057,
2323.45,-6.72892,5.95147,-10.0594,
2330.86,-6.74645,6.06767,-10.0629,
2339.77,-6.76335,6.18401,-10.066,
2348.65,-6.77989,6.29277,-10.0698,
2357.07,-6.79548,6.40475,-10.0736,
2365.56,-6.80236,6.53072,-10.0801,
2373.53,-6.79774,6.64811,-10.0874,
2380.84,-6.77258,6.75204,-10.0931,
2388.6,-6.73619,6.84292,-10.0975,
2395.86,-6.67903,6.93071,-10.0997,
2404.7,-6.61159,7.00707,-10.101,
2414.62,-6.53091,7.08251,-10.1021,
2424.76,-6.44453,7.15127,-10.1029,
2432.93,-6.35074,7.21299,-10.1029,
2441.05,-6.24747,7.26905,-10.101,
2449.46,-6.18985,7.29802,-10.0994,
2459.32,-6.12431,7.32916,-10.0966,
2469.41,-6.07839,7.34809,-10.0946,
2476.88,-5.99039,7.37619,-10.0904,
2483.83,-5.88064,7.39995,-10.0857,
2490.93,-5.75159,7.4188,-10.0806,
2498.41,-5.6393,7.42878,-10.0752,
2505.26,-5.53763,7.43075,-10.0694,
2512.43,-5.43904,7.42729,-10.0635,
2519.35,-5.33864,7.4254,-10.0568,
2526.96,-5.2787,7.41904,-10.0524,
2534.04,-5.18939,7.40125,-10.0461,
2541.41,-5.0933,7.38796,-10.0393,
2548.44,-4.97447,7.37444,-10.0309,
2555.7,-4.87476,7.35453,-10.0236,
2562.71,-4.7555,7.31967,-10.0155,
2569.7,-4.65994,7.28932,-10.0073,
2576.91,-4.57026,7.27011,-9.99734,
2583.9,-4.45564,7.22942,-9.9879,
2591.56,-4.36986,7.20636,-9.98181,
2598.7,-4.26322,7.15064,-9.97485,
2606.08,-4.1875,7.12459,-9.9705,
2613.16,-4.11693,7.08348,-9.96746,
2620.08,-4.03378,7.05229,-9.96587,
2627.17,-3.96638,7.00732,-9.9645,
2634.43,-3.90828,6.97213,-9.96409,
2641.93,-3.8354,6.95143,-9.96627,
2648.82,-3.72266,6.9029,-9.96759,
2655.71,-3.61234,6.87385,-9.96624,
2662.71,-3.51485,6.82972,-9.96271,
2669.77,-3.36333,6.79089,-9.95713,
2677.06,-3.2372,6.74933,-9.94927,
2684.33,-3.06854,6.70175,-9.94235,
2691.44,-2.93395,6.66367,-9.94074,
2698.6,-2.79389,6.61741,-9.93872,
2705.65,-2.61498,6.58263,-9.93666,
2714.14,-2.47618,6.53984,-9.93446,
2722.8,-2.39743,6.51781,-9.93324,
2731.25,-2.27044,6.49059,-9.93223,
2739.71,-2.12974,6.44575,-9.93155,
2746.29,-1.99019,6.41476,-9.92985,
2754.05,-1.89882,6.37847,-9.92774,
2761.39,-1.72256,6.34607,-9.92514,
2770.44,-1.5967,6.32072,-9.92336,
2779.3,-1.50809,6.2974,-9.92161,
2786.25,-1.34325,6.27196,-9.91627,
2792.48,-1.2298,6.24067,-9.91394,
2798.83,-1.08854,6.20917,-9.91064,
2804.89,-0.983855,6.18301,-9.9111,
2811.15,-0.850874,6.17137,-9.91331,
2817.2,-0.759225,6.14348,-9.91403,
2824.99,-0.670592,6.13345,-9.91664,
2832.85,-0.577114,6.11642,-9.92085,
2840.42,-0.464929,6.10554,-9.92783,
2847.61,-0.372731,6.07898,-9.93258,
2855.3,-0.243462,6.06942,-9.93731,
2863.72,-0.105689,6.07525,-9.93728,
2870.75,0.0727762,6.07123,-9.93258,
2877.59,0.266201,6.07841,-9.92799,
2884.63,0.426728,6.07137,-9.92617,
2891.69,0.547432,6.07052,-9.92527,
2898.77,0.695658,6.06306,-9.92392,
2905.81,0.882247,6.05803,-9.92186,
2912.91,1.02746,6.07184,-9.92086,
2920.28,1.14225,6.06638,-9.91832,
2927.48,1.31097,6.06715,-9.91605,
2934.3,1.44548,6.06408,-9.91565,
2941.26,1.62553,6.06874,-9.91582,
2948.25,1.75801,6.07067,-9.91743,
2955.47,1.88562,6.07833,-9.9189,
2963.53,2.01257,6.0944,-9.91948,
2971,2.14323,6.10042,-9.92134,
2978.66,2.28575,6.1064,-9.9224,
2985.84,2.39745,6.11742,-9.92369,
2992.9,2.50701,6.13512,-9.92508,
2998.42,2.58171,6.14324,-9.9261,
3003.76,2.68569,6.15834,-9.92785,
3009.25,2.75531,6.17182,-9.92996,
3014.72,2.86183,6.19397,-9.93616,
3019.33,2.94018,6.2059,-9.94095,
3025.88,3.02728,6.21543,-9.94187,
3034.32,3.12291,6.23192,-9.94371,
3042.57,3.19055,6.24212,-9.94323,
3050.78,3.35538,6.26273,-9.93749,
3058.89,3.45921,6.27598,-9.93441,
3065.53,3.59574,6.29474,-9.93078,
3071.02,3.76802,6.31414,-9.92836,
3078.58,3.91209,6.3313,-9.92767,
3086.37,4.03397,6.34299,-9.92764,
3093.13,4.19365,6.36154,-9.92833,
3102.06,4.33268,6.37934,-9.9293,
3110.5,4.44494,6.39126,-9.93058,
3117.87,4.60371,6.40952,-9.93211,
3123.92,4.67947,6.41886,-9.93279,
3130.05,4.82021,6.4344,-9.93363,
3137.8,4.94824,6.44793,-9.93357,
3145.76,5.07315,6.46033,-9.93365,
3153.37,5.20247,6.47595,-9.93285,
3160.1,5.33445,6.49354,-9.93264,
3167.99,5.45084,6.50891,-9.93234,
3175.5,5.54125,6.52147,-9.93181,
3182.76,5.68113,6.54054,-9.93193,
3190.1,5.79374,6.55724,-9.93158,
3197.92,5.89898,6.57232,-9.93199,
3204.89,6.01284,6.58671,-9.93128,
3212.12,6.08622,6.59046,-9.9314,
3218.57,6.18594,6.58167,-9.93233,
3224.87,6.24633,6.56507,-9.93448,
3231.42,6.31436,6.52682,-9.93508,
3238.28,6.37572,6.47791,-9.93509,
3246.53,6.43729,6.41452,-9.93296,
3254.76,6.48521,6.35337,-9.93123,
3262.22,6.54846,6.24616,-9.92332,
3269.58,6.60392,6.15928,-9.92133,
3277.99,6.63621,6.07026,-9.92004,
3286.74,6.66511,5.99103,-9.91907,
3295.23,6.69801,5.87947,-9.91943,
3302.63,6.71098,5.82034,-9.91917,
3310.59,6.73979,5.72116,-9.91745,
3316.73,6.7533,5.61725,-9.9117,
3325.57,6.77298,5.51739,-9.90883,
3334.27,6.77894,5.43885,-9.90662,
3341.73,6.79113,5.3335,-9.90392,
3348.15,6.79869,5.26616,-9.90188,
3355.64,6.80058,5.18793,-9.90036,
3362.94,6.80212,5.08336,-9.90014,
3369.88,6.81951,4.96324,-9.90148,
3377.12,6.81097,4.86525,-9.90361,
3383.88,6.82038,4.74738,-9.90766,
3390.14,6.81535,4.66593,-9.91151,
3397.26,6.80805,4.58976,-9.91518,
3403.67,6.78808,4.50721,-9.91994,
3410.57,6.78048,4.40656,-9.9262,
3416.95,6.75869,4.31475,-9.93252,
3423.86,6.7583,4.25139,-9.93687,
3430.59,6.74057,4.16822,-9.94187,
3437.25,6.73492,4.10724,-9.94595,
3443.85,6.74405,4.04376,-9.95089,
3451.1,6.7347,3.9833,-9.95644,
3457.31,6.72147,3.91745,-9.96235,
3464.46,6.72242,3.84104,-9.96818,
3471.71,6.70229,3.7436,-9.97309,
3478.95,6.69855,3.65453,-9.97485,
3485.52,6.68733,3.53993,-9.97434,
3492.72,6.6721,3.41136,-9.97407,
3500.08,6.67432,3.23874,-9.97468,
3506.09,6.6552,3.06515,-9.9767,
3511.52,6.65939,2.93263,-9.97707,
3518.67,6.64854,2.82397,-9.97715,
3528.04,6.64037,2.68633,-9.97564,
3535.93,6.61209,2.5375,-9.97464,
3543.95,6.60276,2.41035,-9.97498,
3552.85,6.60138,2.23164,-9.97699,
3561.49,6.58526,2.09549,-9.98022,
3570.37,6.57984,1.96404,-9.98336,
3578.58,6.56337,1.8365,-9.98671,
3584.66,6.54864,1.69817,-9.99033,
3590.71,6.54562,1.5817,-9.99219,
3596.73,6.53263,1.45755,-9.99321,
3602.45,6.52497,1.36968,-9.99474,
3608.36,6.50918,1.22099,-9.9977,
3614.94,6.49816,1.12022,-10.0014,
3622.19,6.47954,1.00296,-10.0057,
3630.41,6.47165,0.911348,-10.0083,
3638.65,6.47391,0.827192,-10.0101,
3647.11,6.46731,0.724978,-10.0112,
3654.96,6.46367,0.646455,-10.0126,
3663.13,6.45629,0.56636,-10.0156,
3671.38,6.45262,0.482177,-10.0203,
3678.78,6.45583,0.402167,-10.026,
3687.52,6.45569,0.26203,-10.0337,
3695.72,6.45713,0.134325,-10.0377,
3702.17,6.45176,0.0314601,-10.0393,
3710.25,6.45163,-0.0936197,-10.0396,
3716.98,6.45753,-0.26301,-10.0398,
3723.16,6.4556,-0.377068,-10.0405,
3729.95,6.45665,-0.526393,-10.0395,
3737.46,6.45182,-0.681906,-10.035,
3744.7,6.45393,-0.831624,-10.031,
3751.65,6.45785,-0.961473,-10.0269,
3758.09,6.45977,-1.15533,-10.0226,
3764.39,6.46118,-1.28102,-10.0203,
3770.69,6.46287,-1.42391,-10.0179,
3777.41,6.46491,-1.56238,-10.0157,
3783.58,6.46653,-1.74602,-10.0125,
3790.23,6.46957,-1.87181,-10.0114,
3796.65,6.4742,-1.98528,-10.011,
3802.98,6.47883,-2.15221,-10.0117,
3809.43,6.48535,-2.29039,-10.0121,
3816.13,6.49127,-2.42899,-10.0127,
3824.7,6.49644,-2.54754,-10.0135,
3832.71,6.51013,-2.69687,-10.0108,
3840.59,6.51806,-2.79779,-10.0089,
3846.29,6.53075,-2.92994,-10.0078,
3854.14,6.54613,-3.04028,-10.0088,
3861.41,6.55773,-3.16649,-10.0118,
3870.31,6.57145,-3.30274,-10.0154,
3878.28,6.58347,-3.44885,-10.0162,
3886.16,6.59818,-3.62273,-10.0151,
3895.3,6.61251,-3.78683,-10.0126,
3904.24,6.62283,-3.9197,-10.0106,
3911.07,6.63628,-4.0912,-10.0099,
3917.55,6.65057,-4.27997,-10.0108,
3923.89,6.66441,-4.4572,-10.0079,
3930.84,6.67794,-4.63485,-10.0061,
3937.6,6.6952,-4.85328,-10.0056,
3944.92,6.70924,-5.02614,-10.0048,
3952.08,6.72145,-5.18406,-10.0045,
3958.57,6.73745,-5.38497,-10.0057,
3967.65,6.74733,-5.50584,-10.007,
3977.45,6.75559,-5.6164,-10.0077,
3986.26,6.76749,-5.76188,-10.0084,
3993.78,6.78252,-5.94487,-10.0092,
4001.47,6.78877,-6.03636,-10.0096,
4010.16,6.79856,-6.1704,-10.0103,
4020.03,6.80055,-6.27242,-10.0112,
4027.53,6.79368,-6.40284,-10.0137,
4034.4,6.76413,-6.52706,-10.0177,
4041.42,6.7229,-6.63127,-10.0193,
4048.34,6.66217,-6.72988,-10.0192,
4055.5,6.56971,-6.84077,-10.0193,
4062.67,6.46092,-6.94262,-10.0191,
4069.77,6.36799,-7.01328,-10.0193,
4076.95,6.27312,-7.07735,-10.0193,
4084.22,6.13879,-7.15331,-10.0164,
4091.51,6.03603,-7.20261,-10.0157,
4101.18,5.92748,-7.24577,-10.0156,
4111.02,5.80379,-7.29112,-10.0145,
4117.95,5.70234,-7.32458,-10.0137,
4125,5.59786,-7.35621,-10.0136,
4131.72,5.46171,-7.38601,-10.0155,
4138.47,5.34696,-7.40579,-10.0178,
4145.99,5.23544,-7.42194,-10.0203,
4153.17,5.14238,-7.43095,-10.0227,
4160.27,5.01103,-7.43973,-10.0254,
4167.09,4.9044,-7.44068,-10.029,
4174.16,4.78056,-7.43424,-10.0342,
4180.97,4.68516,-7.42283,-10.039,
4187.96,4.59155,-7.40868,-10.0438,
4194.68,4.48642,-7.40405,-10.0487,
4201.74,4.41278,-7.39533,-10.0527,
4208.99,4.32366,-7.3717,-10.0595,
4217.65,4.25261,-7.35329,-10.062,
4226.95,4.19161,-7.33244,-10.0643,
4236,4.12826,-7.31469,-10.0668,
4242.82,4.06444,-7.28354,-10.0709,
4250.42,4.00135,-7.25827,-10.077,
4257.72,3.92973,-7.22536,-10.0857,
4264.94,3.8548,-7.19012,-10.0945,
4272.4,3.79767,-7.15639,-10.1011,
4279.69,3.70928,-7.11601,-10.1106,
4288.32,3.6495,-7.08158,-10.1171,
4295.43,3.54124,-7.03868,-10.1211,
4302.83,3.42039,-7.00265,-10.1208,
4312.2,3.30096,-6.96123,-10.1213,
4319.04,3.1666,-6.91711,-10.1218,
4325.04,3.04036,-6.88071,-10.1217,
4331.49,2.86685,-6.84619,-10.1239,
4338.03,2.75332,-6.81412,-10.126,
4344.33,2.59126,-6.78317,-10.1255,
4351.33,2.48743,-6.76543,-10.1252,
4358.18,2.35203,-6.73358,-10.1244,
4364.82,2.22001,-6.69352,-10.1269,
4372.29,2.10354,-6.65975,-10.1262,
4381.8,1.97893,-6.61899,-10.1254,
4391.01,1.85939,-6.58335,-10.1264,
4398.6,1.78158,-6.56953,-10.1273,
4405.63,1.69689,-6.56155,-10.1278,
4413.36,1.60261,-6.53549,-10.1299,
4420.07,1.47631,-6.50966,-10.1346,
4426.47,1.38544,-6.49261,-10.1371,
4433.41,1.29472,-6.4709,-10.1398,
4440.22,1.22587,-6.45187,-10.1428,
4446.91,1.15589,-6.4309,-10.1458,
4454.66,1.09657,-6.41838,-10.1488,
4462.02,1.01306,-6.39701,-10.1501,
4470.67,0.935107,-6.38429,-10.1523,
4479.5,0.846108,-6.37116,-10.1542,
4487.43,0.784129,-6.36142,-10.156,
4495.31,0.718506,-6.34928,-10.1583,
4503.65,0.660266,-6.34023,-10.1572,
4511.56,0.582792,-6.33991,-10.1556,
4518.83,0.527974,-6.34136,-10.1556,
4525.59,0.452455,-6.33872,-10.1553,
4533.04,0.356219,-6.3407,-10.1544,
4539.79,0.255046,-6.34456,-10.1515,
4547.66,0.179669,-6.34558,-10.1485,
4555.07,0.0319164,-6.35557,-10.1419,
4563.79,-0.102979,-6.36435,-10.1366,
4571.76,-0.17994,-6.36665,-10.1351,
4579.42,-0.308315,-6.37542,-10.1328,
